CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
219718803,196949408,XSARA3,OPT,SELL,STANDARD,GBY_GT,HB_HOUSTON,07/01/2026,07/31/2026,PeakWD,No,10,0.119578
219747209,186427878,XUNCIA,OPT,SELL,STANDARD,OLIN_OLING_2,WHCCS2_4,07/01/2026,07/31/2026,PeakWD,No,1.3,0.769299
219772262,186696158,XSTROM,OBL,SELL,STANDARD,RN_DEC_AGR_D,RN_DEC_AGR_C,07/01/2026,07/31/2026,PeakWD,No,1.9,0.000000
219777219,186499922,XDYNE3,OPT,SELL,STANDARD,MIRASOLE_GEN,EL_RAYO_ALL,07/01/2026,07/31/2026,Off-peak,No,1.1,1.528255
219772729,186586471,XUNCI2,OPT,SELL,STANDARD,MLSES_UNIT1,NACPW_UNIT1,07/01/2026,07/31/2026,PeakWD,No,1.4,0.667863
219738916,186381528,XDCEN2,OPT,SELL,STANDARD,STRATEGC_RN,PAULN_RN,07/01/2026,07/31/2026,PeakWE,No,19.1,0.679747
219757172,177040451,XPERAS,OPT,SELL,STANDARD,WLTC_ESR_RN,OXY_PUN1,07/01/2026,07/31/2026,PeakWE,No,2.5,0.434012
219749891,197102837,XUNCI2,OPT,SELL,STANDARD,EUNICE_ALL,AVIAT_ALL,07/01/2026,07/31/2026,PeakWD,No,0.5,0.586157
219771627,216683868,XWOLFP,OPT,SELL,STANDARD,MRKM_SLR_RN,PITSDD_UNIT1,07/01/2026,07/31/2026,PeakWE,No,3.2,3.680182
219725823,216815307,XPNTF1,OPT,SELL,STANDARD,LZ_NORTH,LZ_RAYBN,07/01/2026,07/31/2026,Off-peak,No,30,0.270290
219771289,216587754,XLUTRD,OBL,SELL,STANDARD,GRYH_SLR_RN,QALSW_ALL,07/01/2026,07/31/2026,PeakWE,No,0.1,-0.626157
219777634,207213274,XPNTFI,OPT,SELL,STANDARD,LANTANA_RN,WLTC_ESR_RN,07/01/2026,07/31/2026,PeakWD,No,25,0.074402
219722003,216685355,XSUEZ3,OBL,SELL,STANDARD,AQUI_ALL,HB_NORTH,07/01/2026,07/31/2026,Off-peak,No,0.6,0.149338
219733810,216755845,XALTO3,OPT,SELL,STANDARD,PANDA_T2_CT1,FIVEWSLR_ALL,07/01/2026,07/31/2026,PeakWE,No,1,0.295452
219738852,216681137,XALTUS,OPT,SELL,STANDARD,FAULKNER_RN,WRSBES_BESS1,07/01/2026,07/31/2026,PeakWD,No,0.5,0.177220
219757688,176996917,XDANS2,OPT,SELL,STANDARD,RAYB_G78910,SAN_SANMIGG1,07/01/2026,07/31/2026,PeakWE,No,5,2.314630
219769079,206845940,XMEA1,OPT,SELL,STANDARD,X1_DGR_RN,A4_DGR1_RN,07/01/2026,07/31/2026,PeakWE,No,21.4,0.277175
219735610,196877454,XDCENG,OPT,SELL,STANDARD,WHITE_PT_UN1,LGE_LGE_GT1,07/01/2026,07/31/2026,PeakWE,No,3.2,0.670852
219733376,216683748,XWOLFP,OBL,SELL,STANDARD,TRBT_SLR_RN,QUEEN_SL_RN,07/01/2026,07/31/2026,PeakWE,No,5,0.374547
219786066,216705635,XENTGR,OPT,SELL,STANDARD,LACASAWD_RN,GRSES_UNIT1,07/01/2026,07/31/2026,PeakWD,No,0.5,0.307695
219765561,206863783,XMEA1,OPT,SELL,STANDARD,BUDA_RN,LZ_LCRA,07/01/2026,07/31/2026,PeakWD,No,2.2,1.004276
219760675,206876432,XLQA,OPT,SELL,STANDARD,ALP_BESS_RN,SWEC_G1,07/01/2026,07/31/2026,PeakWD,No,1.5,1.748154
219715392,216952609,XKNOA2,OPT,SELL,STANDARD,PHO_ALL,STP_STP_G1,07/01/2026,07/31/2026,PeakWD,No,0.9,0.988458
219778270,196965628,XSUEZ3,OBL,SELL,STANDARD,DUKE_GT2_CCU,ELSA_ESR_RN,07/01/2026,07/31/2026,Off-peak,No,0.9,0.230000
219777505,167313129,XDANS1,OPT,SELL,STANDARD,TRINITY_ALL,SHEEPCRK_1,07/01/2026,07/31/2026,PeakWD,No,1.5,1.932837
219756332,177140446,XUNCIE,OPT,SELL,STANDARD,INRT_W_ALL,TRUSGILL_RN,07/01/2026,07/31/2026,PeakWD,No,3.4,0.061026
219736032,206923639,XQUATT,OBL,SELL,STANDARD,BUCKTHRN_RN,LZ_HOUSTON,07/01/2026,07/31/2026,PeakWD,No,0.5,-2.273207
219768318,186597514,XUNTX2,OPT,SELL,STANDARD,BRAUNIG_VHB1,LZ_CPS,07/01/2026,07/31/2026,PeakWE,No,1.1,0.691403
219751129,186597649,XUNTX3,OPT,SELL,STANDARD,HB_WEST,GRANDVW1_A_B,07/01/2026,07/31/2026,PeakWE,No,0.9,0.593333
219733876,216797064,XBRAVO,OPT,SELL,STANDARD,TYSN_SLR_RN,ESTONIAN_ALL,07/01/2026,07/31/2026,PeakWD,No,15,2.066671
219743092,206983941,XALTO2,OPT,SELL,STANDARD,BLUEJAY_RN,THW_THWGT5X,07/01/2026,07/31/2026,PeakWE,No,0.3,1.644783
219762993,207127536,XKANAP,OPT,SELL,STANDARD,PISG_RN_ALL,FREC_2_CCU,07/01/2026,07/31/2026,PeakWD,No,5,0.427143
219771828,197027398,XDYNE3,OPT,SELL,STANDARD,HYDR_ESS_RN,GREASWOD_ALL,07/01/2026,07/31/2026,PeakWD,No,3,0.150594
219783301,167232918,XALTU2,OPT,SELL,STANDARD,EIFSLR_UNIT1,VLSES_UNIT3,07/01/2026,07/31/2026,Off-peak,No,0.6,0.152397
219773633,206127656,XEDISO,OPT,SELL,STANDARD,BULLCRK_1_2,IND_INADALE1,07/01/2026,07/31/2026,PeakWE,No,0.7,1.705704
219782594,216810938,XBAYE1,OPT,SELL,STANDARD,BORDAS_345,CABEZON_ALL,07/01/2026,07/31/2026,PeakWD,No,3.6,0.540000
219748599,206850461,XSARA3,OPT,SELL,STANDARD,TNSKA_CCU,SAMSON_ALL,07/01/2026,07/31/2026,Off-peak,No,5.1,0.217004
219777261,206816872,XLUTRD,OBL,SELL,STANDARD,BOOTLEG_UN1,HI_LONE_ALL,07/01/2026,07/31/2026,Off-peak,No,0.1,-4.708408
219734007,177085418,XPERA1,OPT,SELL,STANDARD,BCK_RN,ROW_ALL,07/01/2026,07/31/2026,Off-peak,No,1.4,0.038286
219786276,207211628,XPERA1,OPT,SELL,STANDARD,BRISCOE_WIND,FOARDCTY_ALL,07/01/2026,07/31/2026,PeakWD,No,2.8,0.846278
219719185,216731181,XDANS1,OPT,SELL,STANDARD,LANTANA_RN,NUE_NUECESG9,07/01/2026,07/31/2026,PeakWE,No,0.6,0.188326
219771229,196926552,XEDIS2,OPT,SELL,STANDARD,LHSES_UNIT2,OLIN_OLING_3,07/01/2026,07/31/2026,PeakWD,No,0.6,1.956938
219735333,176977271,XHERM1,OPT,SELL,STANDARD,SENATEWD_1,JCKCNTY2_ST2,07/01/2026,07/31/2026,PeakWE,No,0.7,1.103726
219768308,206816875,XLUTRD,OBL,SELL,STANDARD,BOOTLEG_UN1,HI_LONE_ALL,07/01/2026,07/31/2026,Off-peak,No,0.1,-4.708408
219741034,216612345,XMEA1,OPT,SELL,STANDARD,STRATEGC_RN,ANOL_ESS_RN,07/01/2026,07/31/2026,Off-peak,No,15,0.158737
219778463,197027545,XDYNE3,OBL,SELL,STANDARD,BRA_AVR1_CT2,X443ESRN,07/01/2026,07/31/2026,PeakWD,No,0.5,1.516649
219718742,216582563,XDCEN3,OPT,SELL,STANDARD,FLCNS_UNIT1,ELB_ELBCREEK,07/01/2026,07/31/2026,Off-peak,No,4.4,1.060473
219718025,206897614,XPEAKE,OBL,SELL,STANDARD,ELECTRAW_1_2,YNG_WND_ALL,07/01/2026,07/31/2026,Off-peak,No,12,0.088225
219741797,176827298,XDCEN2,OPT,SELL,STANDARD,MV_VALV4_RN,GKS_BESS_RN,07/01/2026,07/31/2026,PeakWE,No,5.5,1.507305
219724857,197133992,XENER2,OPT,SELL,STANDARD,VERAWIND_ALL,TRUSGILL_RN,07/01/2026,07/31/2026,PeakWE,No,4.5,0.000000
219777273,196950078,XINTER,OPT,SELL,STANDARD,SWOOSE1_U1,PB2SES_CT1,07/01/2026,07/31/2026,Off-peak,No,1.2,0.378524
219756553,176893310,XSUEZI,OBL,SELL,STANDARD,LFSTH_RN,DC_E,07/01/2026,07/31/2026,PeakWD,No,0.1,0.056204
219730040,206845977,XMEA1,OPT,SELL,STANDARD,BUZI_SLR_RN,BKSL_RN,07/01/2026,07/31/2026,PeakWE,No,10.7,0.279312
219760994,206964551,XALTO1,OPT,SELL,STANDARD,LZ_CPS,BR_VHB6CT7_8,07/01/2026,07/31/2026,Off-peak,No,2.2,0.169690
219783653,207106731,XSIGAN,OPT,SELL,STANDARD,GBY_GT,BTE_PUN1,07/01/2026,07/31/2026,Off-peak,No,17.2,0.040904
219781977,216586420,XCPSE,OPT,SELL,STANDARD,PRO_RN,HB_HOUSTON,07/01/2026,07/31/2026,PeakWE,No,1.5,1.430708
219745871,176993029,XDYNE3,OPT,SELL,STANDARD,EUNICE_ALL,CAPRIDGE_ALL,07/01/2026,07/31/2026,PeakWD,No,0.9,0.586157
219735623,167288075,XDYNE3,OPT,SELL,STANDARD,T_CK_GT2_RN,MASSENGL_G6,07/01/2026,07/31/2026,PeakWD,No,0.4,0.844665
219738619,216584893,XDCEN3,OPT,SELL,STANDARD,OGS_SLR_RN,KARAKAW1_1,07/01/2026,07/31/2026,PeakWD,No,1.3,2.826451
219724845,216757162,XALTO2,OPT,SELL,STANDARD,NCARBIDE_1_7,INGLCO_PUN2,07/01/2026,07/31/2026,PeakWE,No,2.6,1.833910
219750166,197096612,XUNTX2,OPT,SELL,STANDARD,HI_LONEB_RN1,WL_RANCH_RN,07/01/2026,07/31/2026,Off-peak,No,0.5,1.418254
219754395,206957621,XSUEZ3,OBL,SELL,STANDARD,WOV_BESS_RN,EUNICE_ALL,07/01/2026,07/31/2026,PeakWD,No,0.5,-0.178344
219772255,207102621,XNOSH1,OPT,SELL,STANDARD,KINGE_ALL,HORSCR_RN,07/01/2026,07/31/2026,PeakWE,No,17.7,0.250856
219716654,216689222,XHERMI,OPT,SELL,STANDARD,ELB_ELBCREEK,RSK_RN,07/01/2026,07/31/2026,PeakWE,No,0.7,1.408070
219785900,196877463,XDCENG,OPT,SELL,STANDARD,BRHEIGHT_RN,BRP_DIKN_RN,07/01/2026,07/31/2026,PeakWE,No,15.9,0.102656
219776575,216819677,XPEAT1,OPT,SELL,STANDARD,LZ_LCRA,SLCN_ESS_ALL,07/01/2026,07/31/2026,Off-peak,No,5.8,0.237343
219729783,186549110,XPERAS,OPT,SELL,STANDARD,DAN_ALL,WAP_WAP_G6,07/01/2026,07/31/2026,PeakWE,No,1.1,3.100461
219733890,186447409,XEDIS2,OPT,SELL,STANDARD,WLTC_ESR_RN,SHAFFER_ALL,07/01/2026,07/31/2026,PeakWD,No,0.5,1.604474
219722167,176850419,XTENS,OPT,SELL,STANDARD,ELECTRAW_1_2,BLSMT1_5_A_6,07/01/2026,07/31/2026,PeakWE,No,10,0.073597
219725378,197030432,XMOUN1,OBL,SELL,STANDARD,GUNMTN_NODE,LGDRAW_S_ALL,07/01/2026,07/31/2026,PeakWE,No,4,-3.209245
219733241,196980164,XDYNE3,OBL,SELL,STANDARD,BRP_LOOP_RN,SAN_SANMIGG1,07/01/2026,07/31/2026,Off-peak,No,1.2,0.342406
219768109,216953087,XKNOA2,OPT,SELL,STANDARD,WAP_WAP_G6,JAR_RN,07/01/2026,07/31/2026,PeakWD,No,0.8,0.300000
219715433,207164659,XKNOA2,OPT,SELL,STANDARD,STRATEGC_RN,PAULN_RN,07/01/2026,07/31/2026,PeakWE,No,0.6,0.679747
219750923,197281218,XINERB,OPT,SELL,STANDARD,PAP1_PAP1,INGLCO_PUN3,07/01/2026,07/31/2026,PeakWD,No,7.2,0.957455
219733145,167209775,XSNDAL,OPT,SELL,STANDARD,SPNC_SPNCE_4,RIPPEY_ALL,07/01/2026,07/31/2026,Off-peak,No,0.1,1.115737
219777365,206924333,XGEO1,OBL,SELL,STANDARD,CEDROHI_CHW1,LARDVFTN_G5,07/01/2026,07/31/2026,PeakWE,No,0.5,4.563912
219755769,196958077,XUNCIA,OPT,SELL,STANDARD,LZ_CPS,RN_OCI_ALAMO,07/01/2026,07/31/2026,PeakWD,No,0.6,0.768640
219728656,196877477,XDCENG,OPT,SELL,STANDARD,REDGATE_RN,GKS_BESS_RN,07/01/2026,07/31/2026,PeakWE,No,4.7,1.377233
219769205,216940504,XPNTF2,OPT,SELL,STANDARD,WFCOGEN_13,WNDTS2_UNIT1,07/01/2026,07/31/2026,PeakWD,No,6,3.987718
219780153,186402958,XMEA1,OPT,SELL,STANDARD,CBEC_ALL,TGS_GT01,07/01/2026,07/31/2026,Off-peak,No,5.4,0.072277
219747773,186417438,XEDIS2,OPT,SELL,STANDARD,CCEC_GT1,SHAFFER_ALL,07/01/2026,07/31/2026,PeakWD,No,0.1,2.305225
219745927,216818254,XPERA1,OPT,SELL,STANDARD,PC_NORTH_1,HB_WEST,07/01/2026,07/31/2026,PeakWE,No,3.7,2.342986
219734483,216756472,XALTO3,OPT,SELL,STANDARD,FEGC_RN,TC_PUN1,07/01/2026,07/31/2026,PeakWE,No,0.1,1.479974
219734752,206910043,XFREE2,OPT,SELL,STANDARD,PROSPERO_ALL,EUNICE_ALL,07/01/2026,07/31/2026,Off-peak,No,3,0.071416
219741318,216705661,XENTGR,OPT,SELL,STANDARD,BCATWD_WD_1,WNDTS2_UNIT1,07/01/2026,07/31/2026,PeakWD,No,0.7,4.372405
219736063,167333820,XSCENE,OPT,SELL,STANDARD,BRP_BRAZ_RN,WES_ALL,07/01/2026,07/31/2026,PeakWE,No,3.8,0.281370
219728924,216896443,XTARH1,OPT,SELL,STANDARD,WCPP_ST1,VLSES_UNIT3,07/01/2026,07/31/2026,PeakWD,No,9.1,4.307606
219764928,216792692,XALTO2,OPT,SELL,STANDARD,CPSES_UNIT2,WHCCS2_5_6,07/01/2026,07/31/2026,PeakWD,No,1.2,0.151225
219752593,167334305,XSCENE,OPT,SELL,STANDARD,ANDMDSLR_ALL,NOVA2S_UNIT1,07/01/2026,07/31/2026,PeakWE,No,3.8,0.173335
219732644,216697907,XDANSK,OPT,SELL,STANDARD,CCEC_GT1,CARN_ESS_RN,07/01/2026,07/31/2026,Off-peak,No,0.8,0.356324
219751243,186507076,XPERAS,OPT,SELL,STANDARD,IMP_RN1,HB_NORTH,07/01/2026,07/31/2026,Off-peak,No,0.4,0.375852
219740719,186545225,XHERM1,OPT,SELL,STANDARD,NCO_RN,WAP_WAP_G8,07/01/2026,07/31/2026,PeakWD,No,1.1,1.820787
219760673,197134166,XENER2,OPT,SELL,STANDARD,JACKCNTY_CT1,KEECHI_U1,07/01/2026,07/31/2026,PeakWE,No,2.2,0.000000
219776042,197121978,XUNTX2,OPT,SELL,STANDARD,BRIGHTSD_U1,ALGOD_ALL_RN,07/01/2026,07/31/2026,PeakWE,No,0.5,1.334017
219744323,196940279,XBTGP2,OPT,SELL,STANDARD,MROW_SLR_RN,POTEETS_RN,07/01/2026,07/31/2026,PeakWE,No,1,14.942323
219781826,216797063,XBRAVO,OPT,SELL,STANDARD,GODY_SLR_RN,ESTONIAN_ALL,07/01/2026,07/31/2026,PeakWD,No,15,2.090364
219738741,196986757,XALTU2,OPT,SELL,STANDARD,REROCK_ALL,TOYAH_RN,07/01/2026,07/31/2026,PeakWD,No,0.3,0.100475
219773387,206887512,XDARBY,OPT,SELL,STANDARD,SHAW_SLR_RN,HHGT_KENDAL,07/01/2026,07/31/2026,PeakWD,No,6.5,2.365959
219751885,216573656,XMERRL,OPT,SELL,STANDARD,NF_BRP_RN,RHESS2_ESS1,07/01/2026,07/31/2026,PeakWD,No,0.4,12.128561
219730157,206963307,XDYST1,OPT,SELL,STANDARD,FIVEWSLR_ALL,BELM_SLR_RN,07/01/2026,07/31/2026,Off-peak,No,0.5,0.098640
219776615,216824981,XCAPEM,OPT,SELL,STANDARD,MLSES_UNIT1,SC2SES_UNIT1,07/01/2026,07/31/2026,Off-peak,No,1,0.100000
219745602,167297737,XDYNE3,OPT,SELL,STANDARD,MIRASOLE_GEN,EL_RAYO_ALL,07/01/2026,07/31/2026,PeakWE,No,0.5,2.236764
219766877,216757122,XALTO2,OPT,SELL,STANDARD,GRSES_UNIT2,BLSMT1_5_A_6,07/01/2026,07/31/2026,PeakWE,No,0.1,1.126974
219719274,207043466,XPERAS,OPT,SELL,STANDARD,MISAE_GEN_RN,BLSMT1_5_A_6,07/01/2026,07/31/2026,PeakWD,No,3.8,0.694157
219779597,207230065,XNN8L2,OBL,SELL,STANDARD,CALAVER_JKS2,BRP_RN_UNIT1,07/01/2026,07/31/2026,PeakWD,No,0.2,-0.090000
219773006,216808322,XBAYES,OPT,SELL,STANDARD,TNP_TNP_O_1,STLHS_SL_RN,07/01/2026,07/31/2026,PeakWD,No,30,1.107891
219727663,216638061,XMAGE,OBL,SELL,STANDARD,LASSO_GEN,TAYGETE2_ALL,07/01/2026,07/31/2026,PeakWE,No,2.5,-0.048955
219721675,216756975,XALTO2,OPT,SELL,STANDARD,LGE_LGE_STG,WHITE_PT_UN1,07/01/2026,07/31/2026,PeakWE,No,7.1,0.625613
219744927,216791196,XALTO1,OPT,SELL,STANDARD,AZ_ALL,EXN_PUN3,07/01/2026,07/31/2026,PeakWD,No,0.5,0.093262
219733930,186707684,XPERA1,OPT,SELL,STANDARD,OGSES_1,FTR_FTR_G1_4,07/01/2026,07/31/2026,PeakWD,No,0.3,1.860901
219779000,177073759,XMOUN2,OPT,SELL,STANDARD,HAMI_BESS_RN,AMISTAD_ALL,07/01/2026,07/31/2026,PeakWD,No,4,0.130000
219740484,207091704,XNN8L2,OBL,SELL,STANDARD,HB_BUSAVG,FREC_1_CCU,07/01/2026,07/31/2026,Off-peak,No,0.2,-0.393361
219784408,197133969,XENER2,OPT,SELL,STANDARD,STELLA_RN,BAFFIN_ALL,07/01/2026,07/31/2026,PeakWE,No,6.2,0.000000
219784064,216744902,XHART1,OPT,SELL,STANDARD,SHEEPCRK_1,AQUI_ALL,07/01/2026,07/31/2026,PeakWD,No,0.3,1.522513
219724728,176922049,XINTER,OPT,SELL,STANDARD,GBY_GT,THW_THWGT5X,07/01/2026,07/31/2026,PeakWE,No,1,0.318925
219746102,216730891,XDANS1,OPT,SELL,STANDARD,BIGSTAR_ALL,BCK_RN,07/01/2026,07/31/2026,PeakWE,No,0.5,1.604894
219742679,216951297,XKNOA,OPT,SELL,STANDARD,DC_N,ELECTRAW_1_2,07/01/2026,07/31/2026,PeakWD,No,5.4,0.027621
219770994,167433659,XSTRO1,OPT,SELL,STANDARD,GREASWOD_ALL,BOOTLEG_UN1,07/01/2026,07/31/2026,PeakWD,No,10,0.181971
219731661,186449075,XUNCIA,OPT,SELL,STANDARD,NED_NEDIN_G3,DUKE_GST1CCU,07/01/2026,07/31/2026,Off-peak,No,1.2,0.592987
219786266,197100412,XUNCI3,OPT,SELL,STANDARD,DUKE_GST1CCU,NED_NEDIN_G2,07/01/2026,07/31/2026,PeakWD,No,0.6,0.200000
219729116,206912724,XPEAK1,OBL,SELL,STANDARD,SHAFFER_ALL,BLACKJAK_RN,07/01/2026,07/31/2026,PeakWE,No,4.1,0.986000
219773932,196980180,XDYNE3,OBL,SELL,STANDARD,GWEC_G1,ATK_ATKINSG7,07/01/2026,07/31/2026,Off-peak,No,1.1,0.479309
219751578,216687933,XSUEZ3,OBL,SELL,STANDARD,SENATEWD_1,TRINITY_ALL,07/01/2026,07/31/2026,PeakWE,No,0.7,-0.083802
219738951,216734192,XMOUN2,OPT,SELL,STANDARD,CONTINEN_RN,GARC_BESS_RN,07/01/2026,07/31/2026,Off-peak,No,4,0.095706
219766129,206958381,XDYNE2,OPT,SELL,STANDARD,BLACKJAK_RN,PERE_SLR_RN,07/01/2026,07/31/2026,PeakWD,No,2,0.605820
219723713,207124138,XKNOA1,OPT,SELL,STANDARD,NUE_NUECESG7,CCEC_GT2,07/01/2026,07/31/2026,Off-peak,No,0.7,0.962514
219750193,197071846,XDCEND,OBL,SELL,STANDARD,ANEM_ESS_RN,NED_NEDIN_G2,07/01/2026,07/31/2026,PeakWD,No,1.1,3.170377
219719050,216859394,XENER2,OPT,SELL,STANDARD,CPSES_UNIT1,WHCCS2_4,07/01/2026,07/31/2026,PeakWD,No,6.7,0.151145
219729430,216946986,XNN8L2,OBL,SELL,STANDARD,REDBARN_RN,QUEEN_SL_RN,07/01/2026,07/31/2026,PeakWD,No,0.2,0.396486
219759154,216685485,XSUEZ3,OBL,SELL,STANDARD,AZURE_RN,MONT_WND_RN,07/01/2026,07/31/2026,Off-peak,No,1.2,-0.090309
219758397,216681223,XALTUS,OPT,SELL,STANDARD,MWEC_G1,RDCAN_RDCNY1,07/01/2026,07/31/2026,PeakWD,No,0.4,0.970259
219751081,167297770,XDYNE3,OPT,SELL,STANDARD,WL_RANCH_RN,HHGT_KENDAL,07/01/2026,07/31/2026,PeakWE,No,4.6,2.819410
219768978,206983610,XALTO2,OPT,SELL,STANDARD,PORTSL_UNIT1,HB_NORTH,07/01/2026,07/31/2026,PeakWE,No,0.9,1.473436
219776888,196884680,XEDISO,OPT,SELL,STANDARD,HI_LONE_ALL,RAMBLER_UNIT,07/01/2026,07/31/2026,PeakWD,No,1.6,2.682858
219758227,216838946,XATVUM,OBL,SELL,STANDARD,HRZN_SLR_UN1,COTULLA_RN,07/01/2026,07/31/2026,PeakWD,No,0.7,2.610000
219773646,167313182,XDANS1,OPT,SELL,STANDARD,RN_APOGEE,WHCCS_CT1_ST,07/01/2026,07/31/2026,PeakWD,No,0.5,2.992921
219735205,197018858,XALTO1,OPT,SELL,STANDARD,BRTSW_BCW1,VERTIGO_UN1,07/01/2026,07/31/2026,Off-peak,No,0.2,1.303492
219738911,186633811,XPERA1,OPT,SELL,STANDARD,MIRASOLE_GEN,MESTENO_RN,07/01/2026,07/31/2026,PeakWE,No,2.3,0.270546
219742816,177144788,XPERA2,OPT,SELL,STANDARD,WLTC_ESR_RN,OXY_PUN1,07/01/2026,07/31/2026,PeakWE,No,0.5,0.434012
219782551,167313038,XDANS1,OPT,SELL,STANDARD,MIDWY_RN,HI_LONE_ALL,07/01/2026,07/31/2026,PeakWD,No,1.4,2.546450
219775691,206982690,XALTO3,OPT,SELL,STANDARD,CHAMON_UN1,HB_HOUSTON,07/01/2026,07/31/2026,PeakWE,No,1,0.160374
219771746,186433805,XEDIS2,OPT,SELL,STANDARD,JAY_RN_1,WAP_WAP_G6,07/01/2026,07/31/2026,PeakWE,No,0.3,2.489252
219717330,206979551,XDYST1,OPT,SELL,STANDARD,RELOJ_ALL,BORDAS_345,07/01/2026,07/31/2026,PeakWE,No,0.6,0.010000
219735992,197020194,XALTO2,OPT,SELL,STANDARD,BARROW_ALL,PIONR_DJ_RN,07/01/2026,07/31/2026,Off-peak,No,0.9,0.723368
219725100,216948870,XK2SO,OPT,SELL,STANDARD,ABINDUST_RN,SOLARA_UNIT1,07/01/2026,07/31/2026,PeakWD,No,1.9,1.386725
219752345,186539656,XPERAS,OPT,SELL,STANDARD,CALAVER_OWS1,BRAUNIG_VHB1,07/01/2026,07/31/2026,Off-peak,No,0.4,0.020000
219716725,216791606,XALTO1,OPT,SELL,STANDARD,CRANELL_ALL,ALGOD_ALL_RN,07/01/2026,07/31/2026,PeakWD,No,8.6,1.115464
219771613,186465717,XUNCIA,OPT,SELL,STANDARD,HOUSEMTN_RN,HI_LONEB_RN1,07/01/2026,07/31/2026,PeakWD,No,0.5,1.698578
219740854,176848524,XDCENG,OPT,SELL,STANDARD,FERGCC_GT1_1,WIR_WIRTZ_G2,07/01/2026,07/31/2026,PeakWD,No,3.9,0.302612
219724458,197038644,XALTO2,OPT,SELL,STANDARD,CVC_CVC_G3,HB_HOUSTON,07/01/2026,07/31/2026,PeakWE,No,0.7,0.185742
219735879,197133554,XENER2,OPT,SELL,STANDARD,MERCURY_ALL,AQUI_ALL,07/01/2026,07/31/2026,PeakWE,No,3,0.020000
219777776,177085722,XPERA2,OPT,SELL,STANDARD,NACPW_UNIT1,TGCCS_ALL,07/01/2026,07/31/2026,Off-peak,No,0.9,0.033227
219750394,197127151,XUNTX3,OPT,SELL,STANDARD,MADERO_RN,CHALUP_ALL,07/01/2026,07/31/2026,PeakWE,No,0.5,1.301835
219765249,216710964,XSUEZ3,OBL,SELL,STANDARD,CBEC_ALL,TGS_GT01,07/01/2026,07/31/2026,PeakWD,No,1.5,-0.322364
219782156,206982976,XALTO3,OPT,SELL,STANDARD,SHANNONW_RN,WHCCS_CT2,07/01/2026,07/31/2026,PeakWE,No,0.4,2.078245
219727025,207239569,XKNOA,OPT,SELL,STANDARD,ROSELAND_ALL,TNS_SLR_ALL,07/01/2026,07/31/2026,PeakWD,No,0.5,0.174141
219726530,216852600,XKNOA2,OPT,SELL,STANDARD,WCPP_CT1,PORTSL_UNIT1,07/01/2026,07/31/2026,Off-peak,No,0.7,0.931801
219780090,216953126,XKNOA2,OPT,SELL,STANDARD,WHMESA_U1,SHAMROCK_RN,07/01/2026,07/31/2026,PeakWD,No,4.5,0.202522
219769023,186499852,XDYNE3,OBL,SELL,STANDARD,DECKER_GT,AUSTPL_ALL,07/01/2026,07/31/2026,Off-peak,No,0.5,0.162215
219761191,186616207,XPERA1,OPT,SELL,STANDARD,N_AL_BESS_RN,MV_VALV4_RN,07/01/2026,07/31/2026,Off-peak,No,0.1,0.095858
219724807,216952025,XKNOA1,OPT,SELL,STANDARD,HB_HOUSTON,THW_1_CCU,07/01/2026,07/31/2026,PeakWD,No,1.3,0.329780
219765907,186515499,XUNTX2,OPT,SELL,STANDARD,BRTSW_BCW1,MIL_MILG1_2,07/01/2026,07/31/2026,PeakWE,No,0.3,9.918967
219732108,186586597,XUNCI2,OPT,SELL,STANDARD,RTLSNAKE_BT,AVIAT_ALL,07/01/2026,07/31/2026,PeakWD,No,2.6,0.908982
219741557,186591230,XUNTX3,OPT,SELL,STANDARD,SPNC_SPNCE_4,RIPPEY_ALL,07/01/2026,07/31/2026,Off-peak,No,0.5,1.115737
219739719,216682529,XWOLFP,OPT,SELL,STANDARD,PITSDD_UNIT1,WND_WHITNEY,07/01/2026,07/31/2026,Off-peak,No,0.8,0.507358
219771271,186616153,XPERA1,OPT,SELL,STANDARD,LPCCS_CT21,SAMSON_ALL,07/01/2026,07/31/2026,Off-peak,No,0.6,0.286387
219786419,197151602,XNN8LL,OBL,SELL,STANDARD,RAYB_G78910,DUP_PUN3,07/01/2026,07/31/2026,Off-peak,No,1,0.093011
219727739,216768982,XMOUNT,OPT,SELL,STANDARD,PITSDD_UNIT1,BOSQ_BSQS_12,07/01/2026,07/31/2026,PeakWD,No,5,2.245811
219767471,207097712,XPAIN2,OPT,SELL,STANDARD,WAP_WAP_G6,CBECII_CT7,07/01/2026,07/31/2026,Off-peak,No,9.6,0.194194
219781932,216636472,XSARA3,OPT,SELL,STANDARD,LZ_NORTH,VLSES_UNIT3,07/01/2026,07/31/2026,Off-peak,No,7.1,0.280791
219777972,167171813,XTENS2,OPT,SELL,STANDARD,OXY_OXY_CCG1,SANTACRU_ALL,07/01/2026,07/31/2026,Off-peak,No,2,0.219623
219748747,177174880,XPERA2,OPT,SELL,STANDARD,HRZN_SLR_UN1,SAN_SANMIGG1,07/01/2026,07/31/2026,PeakWD,No,0.2,4.985995
219730420,177140043,XUNCIE,OPT,SELL,STANDARD,CALAVER_OWS1,LZ_CPS,07/01/2026,07/31/2026,PeakWD,No,1,0.545659
