CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
225472780,,XINTER,OPT,BUY,PREAWARD,SCLP_PUN2,NCO_RN,10/01/2026,10/31/2026,Off-peak,No,5,0.005290
225440907,,XMETT3,OPT,BUY,PREAWARD,BCATWD_WD_1,WFCOGEN_13,10/01/2026,10/31/2026,PeakWD,No,1,3.334445
225497686,,XWOLF2,OPT,BUY,PREAWARD,V4_DGR1_RN,BRAUNIG_VHB2,10/01/2026,10/31/2026,PeakWD,No,7.2,0.110000
225630905,,XK2SO,OBL,BUY,PREAWARD,MAR_MARSFOG3,LZ_AEN,10/01/2026,10/31/2026,Off-peak,No,5,-0.119005
225490994,,XPRECE,OBL,BUY,PREAWARD,TYSN_SLR_RN,CARTWHL_RN,10/01/2026,10/31/2026,PeakWD,No,10,3.962579
225642947,,XKNOA,OBL,BUY,PREAWARD,SPLAIN1_RN,AEEC,10/01/2026,10/31/2026,PeakWD,No,1,-0.380445
225438249,,XMETT2,OBL,BUY,PREAWARD,SBEAN_BESS,TI_SOLAR_ALL,10/01/2026,10/31/2026,PeakWD,No,2.3,0.037760
225539723,,XSCENE,OBL,BUY,PREAWARD,RIONOG_ST1,TMPP_RN3,10/01/2026,10/31/2026,PeakWE,No,1.6,0.372755
225516785,,XLANP2,OPT,BUY,PREAWARD,ROSELAND_ALL,LZ_NORTH,10/01/2026,10/31/2026,PeakWE,No,0.1,2.440090
225361368,,XCPSE,OPT,BUY,PREAWARD,BCH_RN,HB_HOUSTON,10/01/2026,10/31/2026,Off-peak,No,6.4,0.213780
225388117,,XNEXTL,OBL,BUY,PREAWARD,AGUAYO_UNIT1,RADN_SLR_ALL,10/01/2026,10/31/2026,PeakWD,No,1.1,0.726776
225612645,,XTEFL2,OPT,BUY,PREAWARD,C5_RN,CALAVER_JTD1,10/01/2026,10/31/2026,PeakWE,No,2.8,0.180000
225453763,,XBARTO,OBL,BUY,PREAWARD,PEARSA_1_24,PEARSALL_RN,10/01/2026,10/31/2026,PeakWD,No,6.4,0.000000
225389304,,XNEXTL,OBL,BUY,PREAWARD,B_DAVIS_4,BRIGHTSD_U1,10/01/2026,10/31/2026,Off-peak,No,0.3,1.627491
225418380,,XBPEC2,OBL,BUY,PREAWARD,BULLCRK_1_2,MAR_MARSFOG3,10/01/2026,10/31/2026,PeakWE,No,0.3,5.550604
225590666,,XSTRO1,OBL,BUY,PREAWARD,SWEC_G1,CARBN_BSP_1,10/01/2026,10/31/2026,PeakWE,No,0.4,1.600000
225498026,,XWOLF2,OPT,BUY,PREAWARD,ANSON1_ALL,CST2_SLR_RN,10/01/2026,10/31/2026,PeakWE,No,35.3,0.560000
225578955,,XMAIA1,OPT,BUY,PREAWARD,CHIL_SLR,HRMS_SLR_RN,10/01/2026,10/31/2026,Off-peak,No,10,0.000000
225417536,,XBPEC2,OBL,BUY,PREAWARD,AURO_SLR_RN,FREC_2_CCU,10/01/2026,10/31/2026,PeakWD,No,1.6,0.547187
225519795,,XHERM2,OPT,BUY,PREAWARD,HI_LONE_ALL,BOOTLEG_UN1,10/01/2026,10/31/2026,PeakWE,No,20,0.349987
225520627,,XHERM2,OPT,BUY,PREAWARD,SAMSON_ALL,FRNYPP_1_CCU,10/01/2026,10/31/2026,PeakWE,No,4,0.672805
225512927,,XLANP2,OPT,BUY,PREAWARD,ROSELAND_ALL,LZ_NORTH,10/01/2026,10/31/2026,PeakWD,No,0.1,2.966789
225366767,,XEDFT2,OBL,BUY,PREAWARD,HB_NORTH,HB_HOUSTON,10/01/2026,10/31/2026,Off-peak,No,7.7,0.735681
225532432,,XGRIE1,OPT,BUY,PREAWARD,SLCN_ESS_ALL,NF_BRP_RN,10/01/2026,10/31/2026,PeakWD,No,1,10.714209
225450967,,XBIOUR,OPT,BUY,PREAWARD,W_PECO_UNIT1,JDKNS_RN,10/01/2026,10/31/2026,Off-peak,No,7,0.388222
225629025,,XZGLTX,OBL,BUY,PREAWARD,MAND_SLR_RN,HB_NORTH,10/01/2026,10/31/2026,PeakWD,No,10,0.556681
225357856,,XDCEN2,OBL,BUY,PREAWARD,HB_WEST,CALLAHA_WND1,10/01/2026,10/31/2026,Off-peak,No,14,-0.551417
225381630,,XTXAPI,OPT,BUY,PREAWARD,LACASAWD_RN,CISC_RN,10/01/2026,10/31/2026,PeakWD,No,0.4,3.142465
225367878,,XLUMN,OBL,BUY,PREAWARD,MLSES_UNIT1,HB_NORTH,10/01/2026,10/31/2026,PeakWE,No,9.2,0.500000
225358611,,XDCEN2,OPT,BUY,PREAWARD,SWEC_G1,SNY_BESS_RN,10/01/2026,10/31/2026,Off-peak,No,3,2.708044
225486832,,XWOLFP,OPT,BUY,PREAWARD,AURO_SLR_RN,STLHS_SL_RN,10/01/2026,10/31/2026,PeakWD,No,63.1,0.130000
225510152,,XSARAC,OPT,BUY,PREAWARD,VORT_ALL_RN,JCKCNTY2_CT3,10/01/2026,10/31/2026,PeakWE,No,12.5,1.074117
225433395,,XSUEZI,OBL,BUY,PREAWARD,ESTONIAN_ALL,PANDA_S_CT2,10/01/2026,10/31/2026,PeakWE,No,3,0.160000
225499421,,XWOLF1,OPT,BUY,PREAWARD,JKLP_SLR_RN,GREGORY_RN,10/01/2026,10/31/2026,PeakWD,No,0.9,4.898473
225363549,,XLUTRD,OPT,BUY,PREAWARD,PC_SOUTH_ALL,QALSW_ALL,10/01/2026,10/31/2026,PeakWE,No,0.1,1.341497
225630169,,XK2SO,OBL,BUY,PREAWARD,DAN_ALL,PCT_RN,10/01/2026,10/31/2026,PeakWE,No,3.7,-0.461597
225629836,,XK2SO,OBL,BUY,PREAWARD,RN_SR_WIND1,L_FRE_ESR_RN,10/01/2026,10/31/2026,PeakWD,No,0.4,0.040000
225534125,,XPERAS,OBL,BUY,PREAWARD,FILESSLR_PV1,SUNVASLR_ALL,10/01/2026,10/31/2026,PeakWE,No,8,-1.936223
225418924,,XBPEC2,OBL,BUY,PREAWARD,DENISON_G1_2,LZ_NORTH,10/01/2026,10/31/2026,Off-peak,No,2.1,0.315341
225588575,,XTHORD,OBL,BUY,PREAWARD,FPPYD_FPP_G1,RN_RTS1,10/01/2026,10/31/2026,Off-peak,No,0.1,-1.909358
225381659,,XTXAPI,OPT,BUY,PREAWARD,LACASAWD_RN,CISC_RN,10/01/2026,10/31/2026,PeakWE,No,0.3,2.609506
225481111,,XALTUS,OPT,BUY,PREAWARD,CALLAHA_WND1,ELMCRK_RN,10/01/2026,10/31/2026,PeakWD,No,1,3.347199
225524120,,XHEBER,OBL,BUY,PREAWARD,FTR_FTR_G1_4,CHE_PUN1,10/01/2026,10/31/2026,PeakWE,No,12,3.437497
225603495,,XUMEE2,OPT,BUY,PREAWARD,EL_RAYO_ALL,FRONT_EC_RN2,10/01/2026,10/31/2026,PeakWD,No,0.4,4.863164
225392819,,XNEXTL,OBL,BUY,PREAWARD,LILY_RN,PITSDD_UNIT1,10/01/2026,10/31/2026,PeakWE,No,1,-3.828411
225359095,,XDCEN2,OPT,BUY,PREAWARD,ANSON1_ALL,CST1_SLR_RN,10/01/2026,10/31/2026,PeakWD,No,20.9,0.680000
225549861,,XVEGA,OBL,BUY,PREAWARD,WEBBER_WS_T1,DECKER_GT,10/01/2026,10/31/2026,PeakWD,No,1.2,2.945086
225456084,,XTOTLG,OBL,BUY,PREAWARD,CMPD_SLR_RN,HB_NORTH,10/01/2026,10/31/2026,PeakWE,No,0.2,0.812884
225393775,,XNEXTL,OBL,BUY,PREAWARD,MLSES_UNIT1,PITSDD_UNIT1,10/01/2026,10/31/2026,Off-peak,No,4.9,0.555354
225426836,,XEDIS1,OPT,BUY,PREAWARD,PORTSL_UNIT1,CPSES_UNIT1,10/01/2026,10/31/2026,Off-peak,No,2,1.587912
225512392,,XLANP2,OPT,BUY,PREAWARD,CORALSLR_ALL,LZ_AEN,10/01/2026,10/31/2026,PeakWD,No,0.1,10.970000
225359715,,XDME,OBL,BUY,PREAWARD,HICK_G1_G2,HB_NORTH,10/01/2026,10/31/2026,PeakWE,No,3.4,-2.177098
225488141,,XWOLFP,OPT,BUY,PREAWARD,COTTON_PAP2,JKLP_SLR_RN,10/01/2026,10/31/2026,Off-peak,No,6.3,0.320000
225592828,,XSTRO1,OBL,BUY,PREAWARD,ESTONIAN_ALL,PHOENIX_RN,10/01/2026,10/31/2026,PeakWE,No,0.4,0.185711
225628018,,XHYDRA,OBL,BUY,PREAWARD,RRC_WIND_ALL,ANCHOR_ALL,10/01/2026,10/31/2026,PeakWE,No,1.5,-0.022633
225610388,,XTEFL2,OPT,BUY,PREAWARD,RRC_WIND_ALL,ANCHOR_ALL,10/01/2026,10/31/2026,PeakWD,No,31.2,0.149062
225592474,,XSTRO1,OBL,BUY,PREAWARD,B_DAVIS_3,ALGOD_ALL_RN,10/01/2026,10/31/2026,Off-peak,No,0.4,-0.167487
225524414,,XHEBER,OBL,BUY,PREAWARD,FORTMA_RN,HAYSEN3_4,10/01/2026,10/31/2026,Off-peak,No,6.3,0.427587
225366883,,XEXELO,OBL,BUY,PREAWARD,CBECII_89,HB_NORTH,10/01/2026,10/31/2026,PeakWD,No,1,-0.315524
225365433,,XLUTRD,OBL,BUY,PREAWARD,FRNYPP_1_CCU,HB_NORTH,10/01/2026,10/31/2026,PeakWE,No,24.2,-0.554479
225397214,,XNEXTL,OBL,BUY,PREAWARD,YAPN_SLR_RN,STLHS_SL_RN,10/01/2026,10/31/2026,Off-peak,No,1.1,0.304569
225362979,,XLUTRD,OPT,BUY,PREAWARD,PAR_RN,LZ_HOUSTON,10/01/2026,10/31/2026,PeakWE,No,0.1,4.346154
225440624,,XMETT3,OPT,BUY,PREAWARD,SBE_RN_1,DOWGEN_PUN1,10/01/2026,10/31/2026,PeakWD,No,2,1.136497
225629311,,XK2SO,OBL,BUY,PREAWARD,DC_R,MYRY_BES2_RN,10/01/2026,10/31/2026,PeakWD,No,1.4,-0.803435
225474453,,XINTER,OPT,BUY,PREAWARD,SCLP_PUN4,SCLP_PUN2,10/01/2026,10/31/2026,PeakWD,No,5,0.000871
225355048,,XEDISO,OPT,BUY,PREAWARD,HALO_RN1,DECKER_GT,10/01/2026,10/31/2026,PeakWE,No,1.2,8.164012
225552995,,XVIEWE,OPT,BUY,PREAWARD,FPPYD_FPP_G1,BUDA_RN,10/01/2026,10/31/2026,PeakWE,No,0.4,3.649823
225392682,,XNEXTL,OPT,BUY,PREAWARD,LEG_LEG_G2,OYST_SLR_RN,10/01/2026,10/31/2026,Off-peak,No,3.5,0.302378
225453198,,XBARTO,OBL,BUY,PREAWARD,DA_BESS2,RBN_BESS1,10/01/2026,10/31/2026,Off-peak,No,1.4,0.021400
225589709,,XTHORD,OBL,BUY,PREAWARD,NACPW_UNIT1,PENA_ALL,10/01/2026,10/31/2026,Off-peak,No,0.2,-0.680286
225608397,,XTEFL2,OPT,BUY,PREAWARD,SCES_UNIT1,ROSELAND_ALL,10/01/2026,10/31/2026,PeakWD,No,46.8,0.420000
225478290,,XALTUS,OPT,BUY,PREAWARD,PERE_SLR_RN,BLACKJAK_RN,10/01/2026,10/31/2026,PeakWD,No,5,0.596694
225517067,,XLANP2,OPT,BUY,PREAWARD,TNS_SLR_ALL,LZ_NORTH,10/01/2026,10/31/2026,PeakWE,No,0.1,2.410090
225359883,,XDCENG,OPT,BUY,PREAWARD,FLUVANNA_1_2,SNY_BESS_RN,10/01/2026,10/31/2026,Off-peak,No,1,11.252554
225588768,,XTHORD,OBL,BUY,PREAWARD,LV1A_LV1B,MESQCRK_ALL,10/01/2026,10/31/2026,PeakWD,No,0.1,4.328973
225394700,,XNEXTL,OBL,BUY,PREAWARD,PEY_RN,RAYB_G78910,10/01/2026,10/31/2026,Off-peak,No,0.7,1.844052
225649442,,XGRIE2,OBL,BUY,PREAWARD,PANDA_T1_CT2,LZ_AEN,10/01/2026,10/31/2026,PeakWD,No,2,9.170666
225452792,,XBARTO,OBL,BUY,PREAWARD,DENISON_G1_2,LZ_NORTH,10/01/2026,10/31/2026,PeakWE,No,4,0.048523
225366191,,XCALPP,OBL,BUY,PREAWARD,NED_NEDIN_G3,HB_SOUTH,10/01/2026,10/31/2026,PeakWE,No,40,-0.440634
225527732,,XMOUNT,OPT,BUY,PREAWARD,TNG_RN,JAY_RN_1,10/01/2026,10/31/2026,PeakWD,No,6.2,0.730000
225449624,,XBIOUR,OPT,BUY,PREAWARD,DESN_ESS_RN,SCLP_SCLPC_1,10/01/2026,10/31/2026,PeakWD,No,10,0.002009
225532300,,XGRIE1,OPT,BUY,PREAWARD,MARBFA,NF_BRP_RN,10/01/2026,10/31/2026,PeakWD,No,0.1,8.527653
225590170,,XSTRO1,OBL,BUY,PREAWARD,PENA_ALL,SHAFFER_ALL,10/01/2026,10/31/2026,PeakWD,No,0.4,3.479048
225396872,,XNEXTL,OBL,BUY,PREAWARD,TTWEC_G1,SOLARA_UNIT1,10/01/2026,10/31/2026,PeakWE,No,0.1,1.829960
225370773,,XMEA,OPT,BUY,PREAWARD,HRMS_SLR_RN,STLHS_SL_RN,10/01/2026,10/31/2026,PeakWD,No,213.8,0.060000
225438462,,XMETT2,OBL,BUY,PREAWARD,GUADG_CCU1,NF_BRP_RN,10/01/2026,10/31/2026,Off-peak,No,1.5,0.075761
225516162,,XLANP2,OPT,BUY,PREAWARD,CORALSLR_ALL,LZ_AEN,10/01/2026,10/31/2026,PeakWE,No,0.1,8.916171
225389833,,XNEXTL,OBL,BUY,PREAWARD,CORALSLR_ALL,CRWN_SLR_UN1,10/01/2026,10/31/2026,PeakWE,No,0.1,-1.073260
225418124,,XBPEC2,OBL,BUY,PREAWARD,BRP_LOP1_RN,CAMWIND_RN,10/01/2026,10/31/2026,Off-peak,No,0.1,0.834767
225498388,,XWOLF2,OPT,BUY,PREAWARD,TC_PUN2,HB_HOUSTON,10/01/2026,10/31/2026,Off-peak,No,8.4,0.274868
225589896,,XTHORD,OBL,BUY,PREAWARD,MISAE_GEN_RN,AEEC,10/01/2026,10/31/2026,PeakWD,No,0.2,-0.780082
225359105,,XDCEN2,OPT,BUY,PREAWARD,AJAXWIND_RN,SHANNONW_RN,10/01/2026,10/31/2026,PeakWD,No,38.2,0.300000
225440698,,XMETT3,OPT,BUY,PREAWARD,CBEC_ALL,CBECII_89,10/01/2026,10/31/2026,PeakWD,No,5,1.366528
225577125,,XMAIA1,OBL,BUY,PREAWARD,CALLAHA_WND1,ABINDUST_RN,10/01/2026,10/31/2026,PeakWD,No,0.2,2.511244
225386465,,XMERR3,OBL,BUY,PREAWARD,LONEWOLF_ALL,ANDMDSLR_ALL,10/01/2026,10/31/2026,PeakWD,No,0.1,-5.187459
225628091,,XHYDRA,OPT,BUY,PREAWARD,KARAKAW1_1,FOXTROT_ALL,10/01/2026,10/31/2026,PeakWD,No,0.6,5.158968
225514851,,XLANP2,OPT,BUY,PREAWARD,TAV_RN,LZ_HOUSTON,10/01/2026,10/31/2026,PeakWD,No,0.5,3.046506
225395897,,XNEXTL,OBL,BUY,PREAWARD,SLTFRK_UN1_2,FAGUSSLR_RN,10/01/2026,10/31/2026,PeakWE,No,2.1,0.226651
225485848,,XMUDD,OBL,BUY,PREAWARD,LGE_LGE_GT1,GREGORY_RN,10/01/2026,10/31/2026,Off-peak,No,5.5,-0.080683
225548792,,XBAYE1,OBL,BUY,PREAWARD,VORT_ALL_RN,WCPP_CT1,10/01/2026,10/31/2026,PeakWD,No,1.2,1.160000
225451727,,XBIOUR,OBL,BUY,PREAWARD,WAP_WAP_G4,BRP_DIKN_RN,10/01/2026,10/31/2026,Off-peak,No,4,0.059281
225557997,,XRESIS,OBL,BUY,PREAWARD,ASTRA_RN,OLIN_OLING_1,10/01/2026,10/31/2026,PeakWD,No,2.2,7.051408
225391629,,XNEXTL,OBL,BUY,PREAWARD,GRDNE_ESR_RN,RN_TOSBATT,10/01/2026,10/31/2026,PeakWE,No,0.8,-0.323388
225513743,,XLANP2,OPT,BUY,PREAWARD,DIVR_SLR_RN,LZ_NORTH,10/01/2026,10/31/2026,PeakWD,No,0.1,2.797257
225354709,,XEDISO,OPT,BUY,PREAWARD,ROW_ALL,DDPEC_ST1,10/01/2026,10/31/2026,PeakWE,No,0.9,5.921615
225394730,,XNEXTL,OBL,BUY,PREAWARD,PH2_U1_U2,AMADEUS_ALL,10/01/2026,10/31/2026,PeakWD,No,0.8,0.478377
225366545,,XSTEC,OPT,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,10/01/2026,10/31/2026,Off-peak,No,35,0.844022
225556052,,XRESIS,OBL,BUY,PREAWARD,FTWIND_UNIT1,TGCCS_ALL,10/01/2026,10/31/2026,PeakWE,No,4.3,2.249683
225438520,,XMETT2,OBL,BUY,PREAWARD,MDANP_CT3_4,ELS_RN_1,10/01/2026,10/31/2026,Off-peak,No,3.6,1.222735
225530019,,XDCEN1,OBL,BUY,PREAWARD,CBEC_ALL,DMA_RN,10/01/2026,10/31/2026,PeakWE,No,11.4,-0.224402
225456204,,XTOTLG,OBL,BUY,PREAWARD,CMPD_SLR_RN,HB_NORTH,10/01/2026,10/31/2026,PeakWD,No,0.2,0.216224
225500653,,XCASS3,OPT,BUY,PREAWARD,DOWGEN_PUN1,JAR_RN,10/01/2026,10/31/2026,PeakWD,No,1,1.307870
225360091,,XDCENG,OPT,BUY,PREAWARD,FERMI_ALL,TSECA_ES_RN,10/01/2026,10/31/2026,PeakWD,No,15.6,4.620000
225549430,,XMAGE1,OBL,BUY,PREAWARD,Z5_DGR1_RN,X1_DGR_RN,10/01/2026,10/31/2026,PeakWE,No,4.6,0.454619
225589190,,XTHORD,OBL,BUY,PREAWARD,PSG_PSG_GT2,COTTON_PAP2,10/01/2026,10/31/2026,Off-peak,No,0.2,-0.370477
225395316,,XNEXTL,OBL,BUY,PREAWARD,RHESS2_ESS1,SANDHSYD1_2,10/01/2026,10/31/2026,Off-peak,No,0.1,-0.310000
225549216,,XMAGE1,OBL,BUY,PREAWARD,WAP_WAPGT_1,TC_PUN1,10/01/2026,10/31/2026,PeakWD,No,11.3,-0.001914
225380369,,XTXAPI,OPT,BUY,PREAWARD,RIPPEY_ALL,RN_DEC_AGR_A,10/01/2026,10/31/2026,PeakWD,No,0.8,1.920000
225593590,,XSTRO1,OBL,BUY,PREAWARD,PSA_PSA_G1,LIG_RN,10/01/2026,10/31/2026,PeakWE,No,0.4,-0.097484
225354808,,XEDISO,OPT,BUY,PREAWARD,BASTEN_CCU,AUSTPL_ALL,10/01/2026,10/31/2026,PeakWD,No,1.9,3.548896
225482330,,XALTUS,OPT,BUY,PREAWARD,GRSES_UNIT1,OLNEYTN_RN,10/01/2026,10/31/2026,PeakWD,No,0.5,10.268157
225551096,,XNGREM,OBL,BUY,PREAWARD,CORALSLR_ALL,HB_NORTH,10/01/2026,10/31/2026,PeakWD,No,17.2,0.681754
225367419,,XENDUR,OPT,BUY,PREAWARD,LV1A_LV1B,REDFISH_ALL,10/01/2026,10/31/2026,PeakWD,No,4.5,3.210000
225431993,,XEDIS2,OBL,BUY,PREAWARD,RIOG_ESR2_RN,MV_VALV4_RN,10/01/2026,10/31/2026,PeakWE,No,1.8,2.382912
225421433,,XBPEC2,OBL,BUY,PREAWARD,SIL_SILAS_10,CROSSTRL_RN,10/01/2026,10/31/2026,PeakWD,No,0.1,-6.270399
225381322,,XTXAPI,OPT,BUY,PREAWARD,AGUAYO_UNIT1,PANDA_T1_CT1,10/01/2026,10/31/2026,Off-peak,No,6.6,4.152120
225514656,,XLANP2,OPT,BUY,PREAWARD,DRCK_SLR_RN,LZ_RAYBN,10/01/2026,10/31/2026,PeakWD,No,0.5,3.087517
225550002,,XCDAFP,OPT,BUY,PREAWARD,FIVEWSLR_ALL,AURO_SLR_RN,10/01/2026,10/31/2026,PeakWE,No,12,0.350000
225492142,,XENELT,OBL,BUY,PREAWARD,ASCK_SLR_RN,RRC_WIND_ALL,10/01/2026,10/31/2026,PeakWE,No,2.1,-1.111930
225592174,,XSTRO1,OBL,BUY,PREAWARD,MARBFA,JC_BAT_RN,10/01/2026,10/31/2026,Off-peak,No,0.4,0.373408
225549733,,XVEGA,OBL,BUY,PREAWARD,AEEC,ANSON1_ALL,10/01/2026,10/31/2026,Off-peak,No,0.5,3.220429
225354660,,XEDISO,OPT,BUY,PREAWARD,STP_STP_G1,TAV_RN,10/01/2026,10/31/2026,PeakWE,No,1.5,3.611083
225599469,,XVITRE,OBL,BUY,PREAWARD,LIG_RN,GBY_GT,10/01/2026,10/31/2026,PeakWD,No,0.9,-0.112921
225591382,,XSTRO1,OBL,BUY,PREAWARD,CHALUP_ALL,RN_SR_WIND1,10/01/2026,10/31/2026,PeakWD,No,0.4,0.416757
225510795,,XLANP2,OPT,BUY,PREAWARD,TGCCS_ALL,LZ_NORTH,10/01/2026,10/31/2026,Off-peak,No,1,0.548876
225591244,,XSTRO1,OBL,BUY,PREAWARD,HRFDWIND_ALL,FOARDCTY_ALL,10/01/2026,10/31/2026,Off-peak,No,0.4,0.808640
225524566,,XHEBER,OBL,BUY,PREAWARD,PCT_RN,HOL_ALL,10/01/2026,10/31/2026,Off-peak,No,10,0.412543
225438373,,XMETT2,OBL,BUY,PREAWARD,RRC_WIND_ALL,WHCCS_CT1_ST,10/01/2026,10/31/2026,Off-peak,No,2,1.491701
225358006,,XDCEN2,OPT,BUY,PREAWARD,LGD_LANGFORD,NRTN_SLR_RN,10/01/2026,10/31/2026,Off-peak,No,2.1,2.320976
225394714,,XNEXTL,OBL,BUY,PREAWARD,PEY_RN,TORT_ESS_RN,10/01/2026,10/31/2026,PeakWE,No,0.3,4.300109
225628173,,XHYDRA,OPT,BUY,PREAWARD,RSK_RN,ELB_ELBCREEK,10/01/2026,10/31/2026,Off-peak,No,1.2,0.917383
225454291,,XBARTO,OBL,BUY,PREAWARD,PAP1_PAP1,WHITE_PT_UN1,10/01/2026,10/31/2026,PeakWE,No,3.8,0.128544
225606629,,XTEFL2,OPT,BUY,PREAWARD,ANCHOR_ALL,HKSN_SLR_ALL,10/01/2026,10/31/2026,PeakWD,No,33.3,0.350000
225442333,,XSARA3,OPT,BUY,PREAWARD,CASL_GAP_UN1,SPTX12B_RN,10/01/2026,10/31/2026,PeakWE,No,2.5,0.020000
225367201,,XEXELO,OBL,BUY,PREAWARD,HB_NORTH,HB_SOUTH,10/01/2026,10/31/2026,Off-peak,No,24,1.250000
225417728,,XBPEC2,OBL,BUY,PREAWARD,BCK_RN,HB_SOUTH,10/01/2026,10/31/2026,PeakWE,No,0.8,2.953045
225550031,,XCDAFP,OPT,BUY,PREAWARD,Z5_DGR1_RN,V2_DGR1_RN,10/01/2026,10/31/2026,PeakWE,No,2.3,0.110000
225518074,,XLANP2,OPT,BUY,PREAWARD,AQUI_ALL,LZ_NORTH,10/01/2026,10/31/2026,PeakWE,No,0.1,3.697631
225567002,,XATVUM,OPT,BUY,PREAWARD,JAY_RN_1,KEG_RN,10/01/2026,10/31/2026,PeakWD,No,5.4,1.600341
225510953,,XLANP2,OPT,BUY,PREAWARD,ROSELAND_ALL,LZ_NORTH,10/01/2026,10/31/2026,Off-peak,No,1,0.601857
225598243,,XVITRE,OBL,BUY,PREAWARD,RN_SOLC_SLR,RDCAN_RDCNY1,10/01/2026,10/31/2026,PeakWE,No,0.3,0.602728
225534149,,XPERAS,OBL,BUY,PREAWARD,MOZART_WIND1,CSC_CSECG1_2,10/01/2026,10/31/2026,Off-peak,No,7.7,-4.862809
225603913,,XBRAV1,OBL,BUY,PREAWARD,PINN_SLR_RN,GRSES_UNIT2,10/01/2026,10/31/2026,PeakWE,No,20,0.065376
225450680,,XBIOUR,OPT,BUY,PREAWARD,STAM_SLR_ALL,HOPKNSLR_ALL,10/01/2026,10/31/2026,PeakWE,No,10,0.007947
225397168,,XNEXTL,OPT,BUY,PREAWARD,WOV_BESS_RN,SWEC_G1,10/01/2026,10/31/2026,Off-peak,No,2.2,1.375531
225528466,,XMOUNT,OPT,BUY,PREAWARD,DIVR_SLR_RN,TNS_SLR_ALL,10/01/2026,10/31/2026,Off-peak,No,37.4,0.020000
225365222,,XLUTRD,OBL,BUY,PREAWARD,WCPP_CT2,HB_NORTH,10/01/2026,10/31/2026,PeakWE,No,12.6,1.130000
225390093,,XNEXTL,OBL,BUY,PREAWARD,DC2SES_ALL,BUCKTHRN_RN,10/01/2026,10/31/2026,Off-peak,No,0.1,0.124899
225357989,,XDCEN2,OPT,BUY,PREAWARD,CSC_CSECG1_2,BRAZ_WND_ALL,10/01/2026,10/31/2026,Off-peak,No,0.6,2.048347
225479106,,XALTUS,OPT,BUY,PREAWARD,TNG_RN,AE_RN,10/01/2026,10/31/2026,PeakWD,No,3,1.220446
225421985,,XBPEC2,OBL,BUY,PREAWARD,TXCTY_CTA,GID_GIDEONG1,10/01/2026,10/31/2026,PeakWE,No,0.7,-2.095863
225359094,,XDCEN2,OPT,BUY,PREAWARD,ANSON1_ALL,CST1_SLR_RN,10/01/2026,10/31/2026,PeakWD,No,20.9,0.680000
225489450,,XPRECE,OBL,BUY,PREAWARD,CITYVICT_ALL,RAYB_G78910,10/01/2026,10/31/2026,PeakWD,No,1,-1.738861
225445881,,XMAGE,OBL,BUY,PREAWARD,N_AL_BESS_RN,NED_NEDIN_G3,10/01/2026,10/31/2026,Off-peak,No,9,-0.230000
225420572,,XBPEC2,OBL,BUY,PREAWARD,MLSES_UNIT1,FTWIND_UNIT1,10/01/2026,10/31/2026,PeakWD,No,0.5,-1.053910
225594771,,XSTRO1,OBL,BUY,PREAWARD,WOODWRD2_RN,SADLBCK_AGR1,10/01/2026,10/31/2026,Off-peak,No,4,0.240250
225422111,,XBPEC2,OBL,BUY,PREAWARD,WFCOGEN_13,PORTSL_UNIT1,10/01/2026,10/31/2026,PeakWE,No,0.3,2.219644
225592255,,XSTRO1,OBL,BUY,PREAWARD,SPLAIN1_RN,HRFDWIND_ALL,10/01/2026,10/31/2026,PeakWD,No,0.4,-0.027138
225441995,,XTXAP3,OPT,BUY,PREAWARD,VORT_ALL_RN,WCPP_CT1,10/01/2026,10/31/2026,Off-peak,No,37.2,1.199401
225548178,,XBAYE1,OBL,BUY,PREAWARD,CHE_LYD,HB_HOUSTON,10/01/2026,10/31/2026,PeakWE,No,0.2,-0.667119
225557080,,XRESIS,OBL,BUY,PREAWARD,GRSES_UNIT2,DC2SES_ALL,10/01/2026,10/31/2026,PeakWE,No,4.9,2.025377
225518530,,XLANP2,OPT,BUY,PREAWARD,SBE_RN_1,LZ_HOUSTON,10/01/2026,10/31/2026,PeakWE,No,0.5,2.581321
225429588,,XEDIS1,OPT,BUY,PREAWARD,LIGSW_RN,MCSES_UNIT6,10/01/2026,10/31/2026,PeakWD,No,3,3.550981
225358415,,XDCEN2,OPT,BUY,PREAWARD,SAN_SANMIGG1,FOXTROT_ALL,10/01/2026,10/31/2026,PeakWE,No,52.4,0.920000
225498152,,XWOLF2,OPT,BUY,PREAWARD,ANDMDSLR_ALL,TRUSGILL_RN,10/01/2026,10/31/2026,PeakWE,No,29.1,0.988232
225630852,,XK2SO,OBL,BUY,PREAWARD,LEG_LEG_G1,TNP_TNP_O_1,10/01/2026,10/31/2026,Off-peak,No,3.8,0.212258
225590029,,XTHORD,OBL,BUY,PREAWARD,SJS_SJS_G1,THW_THWGT_1,10/01/2026,10/31/2026,PeakWE,No,0.2,-1.637918
225584374,,XSTROM,OPT,BUY,PREAWARD,W_PECO_UNIT1,CEDRVALE_RN,10/01/2026,10/31/2026,Off-peak,No,7,0.152520
