CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
202234254,182629027,XALTO1,OPT,SELL,STANDARD,FWLR_SLR_1,KINGW_ALL,10/01/2025,10/31/2025,Off-peak,No,0.4,0.910435
202265350,182646686,XALTO2,OPT,SELL,STANDARD,MYR_ALL,WGU_RN,10/01/2025,10/31/2025,PeakWE,No,0.5,0.444426
202215843,192523380,XNN8LL,OPT,SELL,STANDARD,RELOJ_ALL,LV3_UNIT1,10/01/2025,10/31/2025,PeakWE,No,5,1.761118
202295034,192286223,XBARTO,OPT,SELL,STANDARD,RIPPEY_ALL,CNLY_ESS_RN,10/01/2025,10/31/2025,PeakWE,No,23.9,1.415143
202289617,182811450,XENERZ,OPT,SELL,STANDARD,QUEEN_BA_RN,QUEEN_SL_RN,10/01/2025,10/31/2025,PeakWD,No,2.5,0.000000
202278726,173323396,XUNCIE,OPT,SELL,STANDARD,PEY_RN,DAN_ALL,10/01/2025,10/31/2025,Off-peak,No,1.2,0.694984
202284476,192426082,XOLDMI,OBL,SELL,STANDARD,HICK_G1_G2,QUEEN_SL_RN,10/01/2025,10/31/2025,PeakWE,No,0.8,7.942901
202252494,192270773,XVITO1,OPT,SELL,STANDARD,AGUAYO_UNIT1,GWEC_G1,10/01/2025,10/31/2025,Off-peak,No,0.5,1.782512
202257395,173458371,XUNTX2,OPT,SELL,STANDARD,STRATEGC_RN,VISION_RN,10/01/2025,10/31/2025,PeakWD,No,1,0.257536
202264446,155040919,XUNCI3,OBL,SELL,STANDARD,BLSMT1_5_A_6,HOLSTEIN_ALL,10/01/2025,10/31/2025,PeakWD,No,0.3,4.592962
202219440,154852058,XSUEZI,OBL,SELL,STANDARD,VANCOURT_RN,SIL_SILAS_9,10/01/2025,10/31/2025,Off-peak,No,0.2,0.601913
202255131,182751907,XRESI2,OPT,SELL,STANDARD,B_DAVIS_3,BLACKJAK_RN,10/01/2025,10/31/2025,PeakWD,No,0.2,1.034096
202282010,192272810,XLQA2,OPT,SELL,STANDARD,INRT_W_ALL,GRIF_TRL_RN,10/01/2025,10/31/2025,Off-peak,No,15,0.097373
202249395,192496993,XTARH1,OPT,SELL,STANDARD,SLCN_ESS_ALL,E_BLACK_RN,10/01/2025,10/31/2025,Off-peak,No,40,0.164608
202235320,192695224,XATVU1,OPT,SELL,STANDARD,CEDRVALE_RN,TAYGETE2_ALL,10/01/2025,10/31/2025,PeakWD,No,2.2,0.581061
202276414,192332710,XTXAP3,OPT,SELL,STANDARD,PAVO_ESS_ALL,WOODWRD1_RN,10/01/2025,10/31/2025,PeakWD,No,2.9,0.081472
202291381,182603033,XHERM1,OPT,SELL,STANDARD,NEBULA_RN,SIL_SILAS_6,10/01/2025,10/31/2025,PeakWE,No,0.9,13.513787
202285910,192466613,XATVUM,OPT,SELL,STANDARD,CBY4_ALL,CVC_CVC_G2,10/01/2025,10/31/2025,PeakWE,No,3.5,0.151833
202225456,192586513,XATVUM,OPT,SELL,STANDARD,MCSES_UNIT6,PRCRK_RN,10/01/2025,10/31/2025,PeakWD,No,0.8,1.405479
202230457,192349821,XALTO1,OPT,SELL,STANDARD,ROSELAND_ALL,PHILLWND_ALL,10/01/2025,10/31/2025,PeakWE,No,3.5,1.224882
202215598,173122997,XLUMN,OPT,SELL,STANDARD,RRC_WIND_ALL,HMNG_ESS_RN,10/01/2025,10/31/2025,Off-peak,No,0.2,1.837924
202282667,192397935,XGBPPO,OPT,SELL,STANDARD,CBY4_ALL,HB_HOUSTON,10/01/2025,10/31/2025,PeakWE,No,26.5,0.051354
202220061,182582378,XCASS3,OPT,SELL,STANDARD,DC_L,LARDVFTN_G4,10/01/2025,10/31/2025,Off-peak,No,0.1,0.042371
202242967,192587023,XATVUM,OPT,SELL,STANDARD,KEECHI_U1,NOBLESLR_ALL,10/01/2025,10/31/2025,PeakWD,No,2.2,1.083233
202271180,146730877,XSNDA1,OPT,SELL,STANDARD,GRIF_TRL_RN,TRUSGILL_RN,10/01/2025,10/31/2025,Off-peak,No,0.5,0.186109
202295920,163660806,XUNCI2,OPT,SELL,STANDARD,OXY_OXY_CCG1,BAFFIN_ALL,10/01/2025,10/31/2025,Off-peak,No,1.5,0.280174
202259841,155041818,XUNCI2,OPT,SELL,STANDARD,MAR_MARSFOG2,MAR_MARSFOG1,10/01/2025,10/31/2025,PeakWD,No,1,0.447964
202263181,182810110,XATVU2,OPT,SELL,STANDARD,JAY_RN_1,WAP_WAP_G6,10/01/2025,10/31/2025,PeakWD,No,8,1.470000
202267053,192295169,XMAGE,OPT,SELL,STANDARD,HB_NORTH,LZ_NORTH,10/01/2025,10/31/2025,PeakWE,No,150,1.206847
202256983,192334601,XBIOUR,OPT,SELL,STANDARD,HB_HOUSTON,BRP_DIKN_RN,10/01/2025,10/31/2025,PeakWD,No,2,2.017668
202258998,154957794,XUNCI3,OPT,SELL,STANDARD,ERSL_RN,PEARSA_1_24,10/01/2025,10/31/2025,Off-peak,No,2.9,0.292232
202239169,173229157,XDYNE3,OPT,SELL,STANDARD,B_DAVIS_3,CCEC_GT1,10/01/2025,10/31/2025,Off-peak,No,0.7,0.175990
202289566,173389974,XATVU1,OPT,SELL,STANDARD,SENATEWD_1,JCKCNTY2_CT4,10/01/2025,10/31/2025,PeakWE,No,0.6,1.481547
202279076,182688874,XDYST2,OPT,SELL,STANDARD,TREB_SOLAR1,NCARBID_PUN1,10/01/2025,10/31/2025,PeakWD,No,1.5,2.500870
202216170,182720704,XENER2,OPT,SELL,STANDARD,JUNO_ALL,MESQCRK_ALL,10/01/2025,10/31/2025,PeakWE,No,2.2,0.010000
202214713,182646093,XALTO3,OPT,SELL,STANDARD,SIL_SILAS_10,NEBULA_RN,10/01/2025,10/31/2025,PeakWE,No,0.1,2.073714
202223152,182836175,XPEATR,OPT,SELL,STANDARD,LHSES_UNIT1,STAM_SLR_ALL,10/01/2025,10/31/2025,PeakWD,No,6.7,0.813786
202230204,154950278,XMOUN2,OPT,SELL,STANDARD,LZ_RAYBN,OLIN_OLING_1,10/01/2025,10/31/2025,Off-peak,No,0.3,0.357048
202261843,182661167,XUNCI2,OPT,SELL,STANDARD,AUSTPL_ALL,LZ_AEN,10/01/2025,10/31/2025,PeakWE,No,8,0.020000
202269173,192705594,XTARH2,OPT,SELL,STANDARD,NEBULA_RN,L_FRE_ESR_RN,10/01/2025,10/31/2025,PeakWD,No,8,1.761736
202257377,163550046,XUNCIA,OPT,SELL,STANDARD,BLSMT1_5_A_6,MISAE_GEN_RN,10/01/2025,10/31/2025,Off-peak,No,6.2,0.508506
202243814,182583032,XLAFAY,OPT,SELL,STANDARD,ECLIPSE_UN1,ZIER_SLR_ALL,10/01/2025,10/31/2025,Off-peak,No,0.8,6.470000
202215609,192655825,XPAINT,OPT,SELL,STANDARD,PSG_PSG_ST1,THW_THWGT5X,10/01/2025,10/31/2025,Off-peak,No,40,0.085423
202224435,192395946,XGBPPO,OPT,SELL,STANDARD,RIONOG_CT1,TIMPP_RN1,10/01/2025,10/31/2025,Off-peak,No,11.8,0.826896
202296721,192339924,XPEAKE,OBL,SELL,STANDARD,RAT_RN_1,TTWEC_G1,10/01/2025,10/31/2025,PeakWD,No,0.8,3.451807
202216773,192412595,XALTO1,OPT,SELL,STANDARD,LHSES_UNIT2,LPCCS_CT22,10/01/2025,10/31/2025,Off-peak,No,2,0.266539
202272746,182579410,XDYNE3,OPT,SELL,STANDARD,QUEEN_BA_RN,GREASWOD_ALL,10/01/2025,10/31/2025,Off-peak,No,0.3,7.473984
202291082,182583035,XLAFAY,OPT,SELL,STANDARD,WILDWIND_ALL,LPCCS_CT11,10/01/2025,10/31/2025,Off-peak,No,0.9,1.750467
202248935,182815000,XENER1,OPT,SELL,STANDARD,PALE_ESS_EN,AEEC,10/01/2025,10/31/2025,PeakWD,No,2.7,0.020000
202236308,182681723,XATVUM,OPT,SELL,STANDARD,CANYONWD_ALL,IND_INADALE1,10/01/2025,10/31/2025,Off-peak,No,7.4,3.130000
202232378,182707703,XENERZ,OPT,SELL,STANDARD,MYR_ALL,BCH_RN,10/01/2025,10/31/2025,PeakWE,No,2.6,0.000000
202281100,192694814,XATVU1,OPT,SELL,STANDARD,RN_RTS1,MAVCRK_W_ALL,10/01/2025,10/31/2025,PeakWD,No,0.7,0.728930
202263215,192285338,XBIOUR,OPT,SELL,STANDARD,CCEC_GT1,COTTON_PAP2,10/01/2025,10/31/2025,Off-peak,No,15,0.273833
202265254,163632558,XLCPE,OPT,SELL,STANDARD,CROSSETT_ALL,KINGW_ALL,10/01/2025,10/31/2025,Off-peak,No,1.9,0.630239
202242832,182647145,XALTO2,OPT,SELL,STANDARD,HRZN_SLR_UN1,SAN_SANMIGG1,10/01/2025,10/31/2025,PeakWE,No,5.9,4.066278
202221719,173212225,XBIOUR,OPT,SELL,STANDARD,GBY_GT,CHEDPW_GT2,10/01/2025,10/31/2025,PeakWD,No,5,0.259664
202229556,163519774,XEDIS1,OPT,SELL,STANDARD,ROSELAND_ALL,PHILLWND_ALL,10/01/2025,10/31/2025,PeakWE,No,1,1.224882
202291384,182603033,XHERM1,OPT,SELL,STANDARD,NEBULA_RN,SIL_SILAS_6,10/01/2025,10/31/2025,PeakWE,No,1,13.513787
202248203,192341422,XCASS3,OPT,SELL,STANDARD,CORAZON_RN,HOLCOMB_RN1,10/01/2025,10/31/2025,Off-peak,No,0.1,16.412350
202268158,192472562,XATVUM,OPT,SELL,STANDARD,JCKCNTY2_CT4,SENATEWD_1,10/01/2025,10/31/2025,Off-peak,No,1.4,1.126082
202275224,182813752,XUNTX2,OPT,SELL,STANDARD,WAYMARK_RN,HI_LONEB_RN1,10/01/2025,10/31/2025,PeakWD,No,2.1,0.271351
202260602,192317983,XINTER,OBL,SELL,STANDARD,PROSPERO_ALL,BARROW_ALL,10/01/2025,10/31/2025,Off-peak,No,0.5,1.074135
202293023,182786113,XATVUM,OPT,SELL,STANDARD,YNG_WND_ALL,WCPP_CT2,10/01/2025,10/31/2025,PeakWD,No,4.5,2.412549
202220086,192265360,XMEA1,OPT,SELL,STANDARD,PAP1_PAP1,PIRATE_RN,10/01/2025,10/31/2025,Off-peak,No,7.5,0.540045
202252437,192252515,XMEA,OPT,SELL,STANDARD,VORT_ALL_RN,GRIF_TRL_RN,10/01/2025,10/31/2025,Off-peak,No,13.8,0.202861
202248931,182815000,XENER1,OPT,SELL,STANDARD,PALE_ESS_EN,AEEC,10/01/2025,10/31/2025,PeakWD,No,2.7,0.020000
202274160,192444754,XATVU2,OPT,SELL,STANDARD,WLTC_ESR_RN,HEARN_RD_RN,10/01/2025,10/31/2025,Off-peak,No,1,0.151598
202258094,182684188,XALTO1,OPT,SELL,STANDARD,BRA_AVR1_CT2,CALAVER_JKS1,10/01/2025,10/31/2025,PeakWD,No,0.1,0.847325
202244152,192466440,XATVUM,OPT,SELL,STANDARD,VLSES_UNIT3,SPNC_SPNCE_4,10/01/2025,10/31/2025,PeakWE,No,0.2,2.283162
202222944,192709556,XUMEEN,OPT,SELL,STANDARD,VISION_RN,EMPCT_RN,10/01/2025,10/31/2025,PeakWD,No,1,1.168027
202242475,173458494,XUNTX2,OPT,SELL,STANDARD,VLSES_UNIT3,DENISON_G1_2,10/01/2025,10/31/2025,PeakWD,No,1,0.697674
202241084,163567152,XEDIS2,OPT,SELL,STANDARD,MLSES_UNIT1,OLIN_OLING_2,10/01/2025,10/31/2025,PeakWD,No,1.2,3.043863
202271874,192454559,XTEFL1,OBL,SELL,STANDARD,ALP_BESS_RN,GUNMTN_NODE,10/01/2025,10/31/2025,PeakWE,No,1.2,3.500000
202232199,192310358,XQUATT,OPT,SELL,STANDARD,RN_RTS1,HB_NORTH,10/01/2025,10/31/2025,Off-peak,No,0.5,4.172988
202296720,192315826,XLQA3,OPT,SELL,STANDARD,FERGCC_GT1_1,WIR_WIRTZ_G1,10/01/2025,10/31/2025,PeakWD,No,19.3,0.450000
202268437,192413795,XALTO2,OPT,SELL,STANDARD,NEBULA_RN,BBREEZE_1_2,10/01/2025,10/31/2025,Off-peak,No,3,0.460000
202249452,154881632,XUNCIA,OPT,SELL,STANDARD,DUKE_GST1CCU,NED_NEDIN_G2,10/01/2025,10/31/2025,PeakWE,No,2.1,0.088730
202253668,173223358,XPEAK1,OPT,SELL,STANDARD,GAMBIT_RN,WAP_WAP_G6,10/01/2025,10/31/2025,PeakWE,No,5,0.946292
202294719,182703787,XENER2,OPT,SELL,STANDARD,HB_PAN,BRISCOE_WIND,10/01/2025,10/31/2025,Off-peak,No,2.5,0.106067
202255677,192566285,XPAINT,OPT,SELL,STANDARD,SCES_UNIT1,OGSES_2,10/01/2025,10/31/2025,Off-peak,No,17.5,0.622140
202231689,192385732,XLCPE2,OPT,SELL,STANDARD,STWF_T1,SOLARA_UNIT1,10/01/2025,10/31/2025,Off-peak,No,0.9,3.301201
202289940,173223354,XPEAK1,OPT,SELL,STANDARD,WILDWIND_ALL,RN_DEC_AGR_C,10/01/2025,10/31/2025,PeakWE,No,5,2.066936
202266498,182461928,XDCEN3,OPT,SELL,STANDARD,TGW_T1_T2,LMAJADAS_ALL,10/01/2025,10/31/2025,Off-peak,No,25.4,0.410000
202233839,173395760,XUNTX2,OPT,SELL,STANDARD,BTE_PUN1,ROW_ALL,10/01/2025,10/31/2025,PeakWE,No,1.4,0.793053
202230161,163660486,XUNCI2,OPT,SELL,STANDARD,SUNVASLR_ALL,AQUI_ALL,10/01/2025,10/31/2025,Off-peak,No,14.5,0.032766
202227457,192425798,XOLDMI,OBL,SELL,STANDARD,THW_THWGT_1,DOWGEN_PUN3,10/01/2025,10/31/2025,PeakWE,No,0.5,-1.109522
202280236,192398061,XGBPPO,OPT,SELL,STANDARD,AZURE_RN,INRT_W_ALL,10/01/2025,10/31/2025,PeakWE,No,71.4,0.208438
202292920,192238447,XEDISO,OPT,SELL,STANDARD,SRWE1_UNIT1,IND_INADALE1,10/01/2025,10/31/2025,Off-peak,No,1.6,14.430898
202293071,173214016,XBTGP1,OPT,SELL,STANDARD,RIGGIN_UNIT1,CEDRVALE_RN,10/01/2025,10/31/2025,PeakWD,No,2,2.599879
202238682,173304491,XLCPE1,OPT,SELL,STANDARD,HAYSEN1_2,RIONOG_CT1,10/01/2025,10/31/2025,PeakWD,No,1.4,1.062964
202232718,192720425,XPEAT2,OPT,SELL,STANDARD,LHSES_UNIT1,STRATEGC_RN,10/01/2025,10/31/2025,PeakWD,No,1.7,1.133282
202293367,173234041,XPEAKE,OPT,SELL,STANDARD,TGCCS_ALL,FREC_1_CCU,10/01/2025,10/31/2025,PeakWD,No,6.5,0.695813
202253894,182507517,XMEA2,OPT,SELL,STANDARD,MAND_SLR_RN,EBELLS_UNIT1,10/01/2025,10/31/2025,PeakWD,No,6.4,0.290000
202220129,154881903,XUNCIA,OPT,SELL,STANDARD,LAPETUS_U1,FLCNS_UNIT1,10/01/2025,10/31/2025,PeakWE,No,0.4,2.448362
202287871,192425832,XOLDMI,OBL,SELL,STANDARD,BLUEJAY_RN,CONIGLIO_RN,10/01/2025,10/31/2025,PeakWE,No,2.1,-1.027518
202270179,182810099,XATVU2,OPT,SELL,STANDARD,BCK_RN,WAP_WAP_G7,10/01/2025,10/31/2025,PeakWD,No,1,4.112253
202277668,192466467,XATVUM,OPT,SELL,STANDARD,EMPCT_RN,STRATEGC_RN,10/01/2025,10/31/2025,PeakWE,No,0.6,0.638646
202222954,173212273,XBIOUR,OPT,SELL,STANDARD,JACKCNTY_CT1,MCSES_UNIT6,10/01/2025,10/31/2025,PeakWD,No,1.3,3.193205
202290683,163612099,XLAFAY,OPT,SELL,STANDARD,CHISMGRD_RN,WILDWIND_ALL,10/01/2025,10/31/2025,PeakWE,No,1,0.480000
202293782,163594919,XPEAK2,OPT,SELL,STANDARD,GID_GIDEONG1,RVRVLYS_ALL,10/01/2025,10/31/2025,Off-peak,No,21.4,0.512795
202238428,192472610,XATVUM,OPT,SELL,STANDARD,BASTEN_CCU,BIGSTAR_ALL,10/01/2025,10/31/2025,Off-peak,No,0.5,0.280676
202247981,182811442,XENERZ,OPT,SELL,STANDARD,VERAWIND_ALL,TRUSGILL_RN,10/01/2025,10/31/2025,PeakWD,No,2,0.000000
202259131,182573600,XQUAT1,OBL,SELL,STANDARD,LONEWOLF_ALL,HB_NORTH,10/01/2025,10/31/2025,Off-peak,No,1,-3.793015
202293560,163773128,XSCEN1,OPT,SELL,STANDARD,GBY_GT,CHEDPW_GT2,10/01/2025,10/31/2025,PeakWD,No,6.9,0.259664
202286633,173113887,XDCEN3,OPT,SELL,STANDARD,HOVEY_GEN,LASSO_GEN,10/01/2025,10/31/2025,PeakWE,No,0.2,1.899713
202281961,173235574,XDYNE3,OPT,SELL,STANDARD,THW_THWGT5X,FTR_FTR_G1_4,10/01/2025,10/31/2025,PeakWE,No,2,0.364446
202295838,146865987,XMOUN2,OPT,SELL,STANDARD,TOYAH_RN,REROCK_ALL,10/01/2025,10/31/2025,PeakWD,No,0.8,0.060000
202237640,173218677,XSNDA1,OBL,SELL,STANDARD,RN_ECEC_HOLT,PHOEBE_ALL,10/01/2025,10/31/2025,PeakWE,No,1,0.782415
202279611,192485952,XENER2,OPT,SELL,STANDARD,LPCCS_CT11,BR_ARROW_ALL,10/01/2025,10/31/2025,Off-peak,No,1.3,0.183108
202214503,192586813,XATVUM,OPT,SELL,STANDARD,WFCOGEN_24,TRINITY_ALL,10/01/2025,10/31/2025,PeakWD,No,1.3,1.757283
202256134,163568822,XSUEZI,OBL,SELL,STANDARD,BORDAS_345,CABEZON_ALL,10/01/2025,10/31/2025,PeakWD,No,0.4,0.674778
202279322,182588339,XSNDA1,OBL,SELL,STANDARD,HOLSTEIN_ALL,RN_RTS1,10/01/2025,10/31/2025,PeakWD,No,0.9,0.542011
202236498,154882141,XUNCIA,OPT,SELL,STANDARD,WHTTAIL_WR1,TYLRWIND_RN,10/01/2025,10/31/2025,PeakWE,No,1.9,0.283964
202279334,173151682,XSUEZI,OBL,SELL,STANDARD,MDANP_CT5_6,MERCURY_ALL,10/01/2025,10/31/2025,PeakWE,No,0.6,-7.565594
202222657,182664066,XGBPP2,OPT,SELL,STANDARD,QUEEN_SL_RN,TRBT_SLR_RN,10/01/2025,10/31/2025,PeakWD,No,7.2,4.189385
202234435,192348614,XDYST1,OPT,SELL,STANDARD,NBOHR_RN,LACY_CRK_ALL,10/01/2025,10/31/2025,PeakWE,No,4.6,0.020000
202267754,182579158,XDYNE3,OPT,SELL,STANDARD,ANCHOR_ALL,BAIRDWND_ALL,10/01/2025,10/31/2025,Off-peak,No,3.7,3.092503
202258401,182590926,XSNDA2,OPT,SELL,STANDARD,ETCCS_CCU,HB_NORTH,10/01/2025,10/31/2025,PeakWE,No,2,0.960354
202254272,154937701,XDANSK,OPT,SELL,STANDARD,CALAVER_JKS1,LZ_CPS,10/01/2025,10/31/2025,PeakWE,No,0.8,1.004551
202279899,182575191,XDYNE2,OPT,SELL,STANDARD,FILESSLR_PV1,MCSES_UNIT8,10/01/2025,10/31/2025,PeakWE,No,1.5,8.807015
202294503,192476046,XALTO2,OPT,SELL,STANDARD,NBOHR_RN,PC_NORTH_1,10/01/2025,10/31/2025,PeakWD,No,4.2,1.003859
202219327,173459863,XUNTX3,OPT,SELL,STANDARD,LZ_RAYBN,MLSES_UNIT1,10/01/2025,10/31/2025,PeakWD,No,1,0.673185
202252897,192428573,XBAYES,OPT,SELL,STANDARD,PEARSALL_RN,POTEETS_RN,10/01/2025,10/31/2025,PeakWE,No,3.1,11.081604
202274660,173459573,XUNTX3,OPT,SELL,STANDARD,FOARDCTY_ALL,WAKEWE_ALL,10/01/2025,10/31/2025,PeakWD,No,1,0.599531
202296962,173194883,XBIOUR,OPT,SELL,STANDARD,CALAVER_OWS2,BRAUNIG_VHB3,10/01/2025,10/31/2025,Off-peak,No,10,0.144036
202274290,182509432,XVITO2,OPT,SELL,STANDARD,WIR_WIRTZ_G2,FERGCC_ST1_5,10/01/2025,10/31/2025,Off-peak,No,2,0.132719
202267627,192468598,XATVU1,OBL,SELL,STANDARD,LZ_LCRA,CALAVER_JTD1,10/01/2025,10/31/2025,PeakWE,No,0.5,0.128548
202250518,192476322,XALTO2,OPT,SELL,STANDARD,BRP_BRAZ_RN,BRPANGLE_RN,10/01/2025,10/31/2025,PeakWD,No,5.3,0.140098
202226020,163536916,XSARA3,OPT,SELL,STANDARD,BOOTLEG_UN1,HI_LONE_ALL,10/01/2025,10/31/2025,PeakWE,No,10,0.196280
202240061,154984044,XCWPE2,OPT,SELL,STANDARD,BOOTLEG_UN1,KINGW_ALL,10/01/2025,10/31/2025,PeakWD,No,0.2,7.813563
202262454,173459817,XUNTX3,OPT,SELL,STANDARD,LZ_AEN,BIGSTAR_ALL,10/01/2025,10/31/2025,PeakWD,No,1,0.757038
202294105,163644988,XGBPP2,OPT,SELL,STANDARD,TAHOKA_ALL,SRWE1_UNIT1,10/01/2025,10/31/2025,Off-peak,No,10.4,3.710000
202288103,182458080,XDCEN2,OPT,SELL,STANDARD,OUTP_SLR_RN,BRIGHTSD_U1,10/01/2025,10/31/2025,PeakWE,No,4.6,8.320691
202242926,192485922,XENER2,OPT,SELL,STANDARD,IMP_RN1,SAMSON_ALL,10/01/2025,10/31/2025,Off-peak,No,1.6,0.126398
202280029,154900113,XUNCIA,OBL,SELL,STANDARD,SCSES_UNIT2,TNP_TNP_O_2,10/01/2025,10/31/2025,PeakWD,No,1.3,0.649535
202291897,192363799,XSUEZ3,OBL,SELL,STANDARD,HB_NORTH,PANDA_S_CT1,10/01/2025,10/31/2025,PeakWE,No,1.5,0.165896
202243151,192485975,XENER2,OPT,SELL,STANDARD,TAV_RN,OR_BESS_RN,10/01/2025,10/31/2025,Off-peak,No,3,0.010000
202215450,192466580,XATVUM,OPT,SELL,STANDARD,BIGSTAR_ALL,BASTEN_CCU,10/01/2025,10/31/2025,PeakWE,No,0.5,1.930092
202280723,163786227,XUNCIE,OPT,SELL,STANDARD,DC_R,RN_SR_WIND1,10/01/2025,10/31/2025,PeakWD,No,0.5,6.341972
202219129,154840363,XEDIS2,OPT,SELL,STANDARD,HELIOS_RN,ERSL_RN,10/01/2025,10/31/2025,PeakWE,No,1.8,2.582103
202273648,146733727,XPEAK1,OPT,SELL,STANDARD,PEY_RN,PLN_ALL,10/01/2025,10/31/2025,Off-peak,No,5.4,0.694984
202247978,182811442,XENERZ,OPT,SELL,STANDARD,VERAWIND_ALL,TRUSGILL_RN,10/01/2025,10/31/2025,PeakWD,No,1.8,0.000000
202229826,192466862,XATVUM,OPT,SELL,STANDARD,QUEEN_SL_RN,GREASWOD_ALL,10/01/2025,10/31/2025,PeakWE,No,7.8,2.933358
202232222,182834059,XPEAT1,OPT,SELL,STANDARD,DUP_PUN1,NCARBIDE_1_7,10/01/2025,10/31/2025,PeakWD,No,4,1.998339
202225656,182584873,XDYNE3,OPT,SELL,STANDARD,SENATEWD_1,WCPP_ST1,10/01/2025,10/31/2025,PeakWE,No,0.7,1.496115
202266762,182732397,XMAGE1,OBL,SELL,STANDARD,LZ_SOUTH,HB_SOUTH,10/01/2025,10/31/2025,PeakWD,No,3,-1.820000
202227762,192253729,XMEA1,OPT,SELL,STANDARD,WES_ALL,NCO_RN,10/01/2025,10/31/2025,PeakWE,No,21,0.049025
202224029,173154349,XLQA,OPT,SELL,STANDARD,SALVTION_GEN,INRT_W_ALL,10/01/2025,10/31/2025,Off-peak,No,22.5,0.275220
202220976,173322976,XUNCIE,OPT,SELL,STANDARD,CSC_CSECG1_2,RDCAN_RDCNY1,10/01/2025,10/31/2025,Off-peak,No,1,1.646104
202234243,192334725,XBIOUR,OPT,SELL,STANDARD,NUE_NUECESG7,INGLCO_PUN1,10/01/2025,10/31/2025,PeakWD,No,2,3.322026
202291462,163639709,XDANS2,OPT,SELL,STANDARD,PEARSA_1_24,SAN_SANMIGG1,10/01/2025,10/31/2025,PeakWE,No,1.5,4.076278
202240666,192322650,XPEAKE,OBL,SELL,STANDARD,PANDA_T2_CT1,FIVEWSLR_ALL,10/01/2025,10/31/2025,PeakWE,No,3.3,0.273398
202256751,182707563,XENERZ,OPT,SELL,STANDARD,MESQCRK_ALL,JUNO_ALL,10/01/2025,10/31/2025,PeakWE,No,2.5,0.000000
202260466,173373202,XLELAN,OPT,SELL,STANDARD,SPLAIN1_RN,WAKEWE_ALL,10/01/2025,10/31/2025,PeakWD,No,4,2.201798
202254027,182603961,XDANS1,OPT,SELL,STANDARD,SWEC_G1,CSC_CSECG1_2,10/01/2025,10/31/2025,Off-peak,No,1.6,1.106571
202244927,173210645,XALTU1,OPT,SELL,STANDARD,WHCCS2_5_6,CPSES_UNIT1,10/01/2025,10/31/2025,Off-peak,No,1.1,0.026498
202233981,192717236,XPNTF2,OPT,SELL,STANDARD,STRATEGC_RN,ANOL_ESS_RN,10/01/2025,10/31/2025,PeakWD,No,40,0.383701
202250861,173195287,XBIOUR,OPT,SELL,STANDARD,STP_STP_G2,JAY_RN_1,10/01/2025,10/31/2025,Off-peak,No,1.5,1.312040
202280272,173459363,XUNTX3,OPT,SELL,STANDARD,BRP_ZPT2_RN,CORAZON_RN,10/01/2025,10/31/2025,PeakWD,No,1,1.346343
202222614,173323154,XUNCIE,OPT,SELL,STANDARD,HOVEY_GEN,REROCK_ALL,10/01/2025,10/31/2025,Off-peak,No,2,0.000416
202220704,163497729,XLUMN,OPT,SELL,STANDARD,PRID_RN,HB_NORTH,10/01/2025,10/31/2025,Off-peak,No,0.1,3.175140
202252800,163569016,XSUEZI,OBL,SELL,STANDARD,BCK_RN,WAP_WAP_G7,10/01/2025,10/31/2025,PeakWD,No,1.2,2.857432
202290432,146853534,XHART2,OPT,SELL,STANDARD,WCPP_CT1,HLSES_UNIT3,10/01/2025,10/31/2025,PeakWD,No,0.1,1.981581
202240028,192340682,XDYNE3,OPT,SELL,STANDARD,BOOTLEG_UN1,TBWF_ES_BES1,10/01/2025,10/31/2025,PeakWE,No,0.6,8.359037
202224347,163550152,XUNCIA,OPT,SELL,STANDARD,SAMSON_ALL,IMP_RN1,10/01/2025,10/31/2025,Off-peak,No,3.6,0.032988
202278665,173416233,XPNTFI,OPT,SELL,STANDARD,LZ_AEN,LZ_LCRA,10/01/2025,10/31/2025,PeakWE,No,12,1.335195
202214924,182681737,XATVUM,OPT,SELL,STANDARD,ANCHOR_ALL,WCPP_CT1,10/01/2025,10/31/2025,Off-peak,No,0.5,1.562958
202272795,163549466,XUNCIA,OPT,SELL,STANDARD,GBY_GT,LZ_HOUSTON,10/01/2025,10/31/2025,Off-peak,No,1.4,0.141178
202222840,182753407,XRESIS,OPT,SELL,STANDARD,GRIF_TRL_RN,BCATWD_WD_1,10/01/2025,10/31/2025,PeakWD,No,1.3,3.660934
202256583,192468374,XATVU1,OPT,SELL,STANDARD,ANCHOR_ALL,HB_NORTH,10/01/2025,10/31/2025,PeakWE,No,0.4,0.950288
202292504,192535079,XBPPUS,OPT,SELL,STANDARD,BATCAVE_RN,CFLATS_UNIT,10/01/2025,10/31/2025,Off-peak,No,1,8.991107
202263480,173182760,XSUEZI,OBL,SELL,STANDARD,ELS_RN_1,NACPW_UNIT1,10/01/2025,10/31/2025,PeakWD,No,0.7,-0.110775
202248401,154783929,XLUREP,OPT,SELL,STANDARD,PRID_RN,HB_NORTH,10/01/2025,10/31/2025,Off-peak,No,0.3,3.175140
202289549,192413305,XALTO1,OPT,SELL,STANDARD,ROSELAND_ALL,MAND_SLR_RN,10/01/2025,10/31/2025,Off-peak,No,3.8,1.281195
