CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
221552953,,XEDIS2,OBL,BUY,PREAWARD,FAGUSSLR_RN,AZURE_RN,08/01/2026,08/31/2026,PeakWD,No,0.6,0.636985
221596240,,XALTUS,OPT,BUY,PREAWARD,LV1A_LV1B,CAMWIND_RN,08/01/2026,08/31/2026,PeakWD,No,1,0.777744
221703737,,XVITRE,OBL,BUY,PREAWARD,RN_QTUM_SLR,FOARDCTY_ALL,08/01/2026,08/31/2026,PeakWD,No,0.9,-0.070719
221501748,,XLUTRD,OBL,BUY,PREAWARD,ELS_RN_1,ASCK_SLR_RN,08/01/2026,08/31/2026,PeakWD,No,0.1,-6.345518
221596682,,XALTUS,OPT,BUY,PREAWARD,LONEWOLF_ALL,MGSES_CT456,08/01/2026,08/31/2026,PeakWD,No,5,0.759022
221564031,,XSARA3,OPT,BUY,PREAWARD,ARAGORN_RN,CEDRVALE_RN,08/01/2026,08/31/2026,PeakWE,No,3.2,0.243564
221576395,,XBARTO,OBL,BUY,PREAWARD,ANCHOR_ALL,BAIRDWND_ALL,08/01/2026,08/31/2026,PeakWE,No,5,-0.378441
221519282,,XNEXTL,OBL,BUY,PREAWARD,LMAJADAS_ALL,SROSA_ESR_RN,08/01/2026,08/31/2026,Off-peak,No,4.7,0.094422
221495576,,XEDISO,OPT,BUY,PREAWARD,ROW_ALL,BRP_BRAZ_RN,08/01/2026,08/31/2026,PeakWE,No,1.9,2.284309
221694153,,XSTRO1,OBL,BUY,PREAWARD,TOPAZ_ALL,SP_RN,08/01/2026,08/31/2026,PeakWD,No,0.2,0.302822
221553215,,XEDIS2,OBL,BUY,PREAWARD,HRFDWIND_ALL,DKNS_ESS_RN,08/01/2026,08/31/2026,PeakWD,No,1.2,0.527458
221611258,,XSNDA2,OPT,BUY,PREAWARD,MCDLD_FCSBW1,OWF_OWF,08/01/2026,08/31/2026,PeakWD,No,2,0.904832
221746861,,XKNOA,OBL,BUY,PREAWARD,STWF_T1,TRINITY_ALL,08/01/2026,08/31/2026,Off-peak,No,0.8,-3.852038
221564133,,XSARA3,OPT,BUY,PREAWARD,CAL_PUN2,HB_HOUSTON,08/01/2026,08/31/2026,Off-peak,No,3.2,0.014280
221718863,,XNN8LL,OBL,BUY,PREAWARD,HWF_HWFG1,PORTSL_UNIT1,08/01/2026,08/31/2026,Off-peak,No,1,-0.136271
221545894,,XMEA2,OBL,BUY,PREAWARD,PALACIOS_RN,VIC_VICTORG5,08/01/2026,08/31/2026,Off-peak,No,8,-3.854878
221520482,,XNEXTL,OBL,BUY,PREAWARD,HI_LONEB_RN1,QUEEN_SL_RN,08/01/2026,08/31/2026,PeakWD,No,1.1,0.778578
221576636,,XTOTLG,OBL,BUY,PREAWARD,TNG_RN,HB_HOUSTON,08/01/2026,08/31/2026,PeakWE,No,0.6,2.350039
221543534,,XBPEC2,OBL,BUY,PREAWARD,PAVLOV_BT_RN,TAYGETE2_ALL,08/01/2026,08/31/2026,Off-peak,No,0.4,6.092179
221560339,,XSESKP,OPT,BUY,PREAWARD,DSWL_BES1,LHSES_UNIT1,08/01/2026,08/31/2026,Off-peak,No,10,0.244352
221729484,,XNN8L2,OBL,BUY,PREAWARD,MISAE_GEN_RN,WFCOGEN_13,08/01/2026,08/31/2026,PeakWD,No,0.4,1.160856
221544677,,XBPEC2,OBL,BUY,PREAWARD,TRINITY_ALL,BOSQ_BSQS_34,08/01/2026,08/31/2026,PeakWE,No,0.4,-0.550111
221553866,,XEDIS2,OBL,BUY,PREAWARD,SCES_UNIT1,DILEOS_UNIT1,08/01/2026,08/31/2026,PeakWD,No,0.9,2.131802
221630116,,XLELAN,OBL,BUY,PREAWARD,ALGOD_ALL_RN,KARAKAW1_1,08/01/2026,08/31/2026,PeakWD,No,5.5,-0.274140
221616767,,XLANP2,OPT,BUY,PREAWARD,FRNYPP_1_CCU,RN_DEC_AGR_A,08/01/2026,08/31/2026,PeakWD,No,1,1.013528
221569618,,XBIOUR,OBL,BUY,PREAWARD,PERE_SLR_RN,CRANELL_ALL,08/01/2026,08/31/2026,PeakWD,No,3.5,0.057204
221730286,,XHYDRA,OBL,BUY,PREAWARD,HB_WEST,HB_NORTH,08/01/2026,08/31/2026,PeakWD,No,0.1,0.278724
221600942,,XWOLFP,OPT,BUY,PREAWARD,ETCCS_CCU,ELS_RN_1,08/01/2026,08/31/2026,PeakWD,No,7.7,1.448123
221633564,,XTEFLP,OBL,BUY,PREAWARD,BYU_PUN2,BAC_RN_ALL,08/01/2026,08/31/2026,PeakWD,No,3.5,0.242950
221504228,,XBPEC,OPT,BUY,PREAWARD,HB_NORTH,LZ_NORTH,08/01/2026,08/31/2026,PeakWE,No,15,1.076793
221576104,,XBARTO,OBL,BUY,PREAWARD,SIG_SLR_RN,TURQ_BESS1,08/01/2026,08/31/2026,PeakWE,No,2.6,0.014070
221600762,,XWOLFP,OPT,BUY,PREAWARD,BORDAS_345,RELOJ_ALL,08/01/2026,08/31/2026,Off-peak,No,53.9,0.100000
221611688,,XSNDA2,OPT,BUY,PREAWARD,GRND_SLR_RN,OECCS_1,08/01/2026,08/31/2026,PeakWD,No,1,0.713168
221496903,,XSARAW,OPT,BUY,PREAWARD,DC2SES_ALL,TEN_CT1_STG,08/01/2026,08/31/2026,PeakWD,No,2,2.010000
221562153,,XMETT2,OBL,BUY,PREAWARD,SENATEWD_1,JCKCNTY2_CT3,08/01/2026,08/31/2026,PeakWE,No,2.8,0.412238
221606968,,XWOLF2,OPT,BUY,PREAWARD,DIB_DIB_G2,CR_RN,08/01/2026,08/31/2026,PeakWE,No,0.8,0.680411
221729438,,XNN8L2,OBL,BUY,PREAWARD,SROSA_ESR_RN,REDGATE_RN,08/01/2026,08/31/2026,Off-peak,No,0.4,-0.690759
221609752,,XCASS2,OPT,BUY,PREAWARD,PORTSL_UNIT1,TYLRWIND_RN,08/01/2026,08/31/2026,Off-peak,No,2,0.612160
221573883,,XBARTO,OBL,BUY,PREAWARD,VISION_RN,LZ_NORTH,08/01/2026,08/31/2026,PeakWE,No,4,0.585448
221558147,,XSUEZI,OBL,BUY,PREAWARD,EXGNWTL_1,INGLCO_PUN2,08/01/2026,08/31/2026,Off-peak,No,0.2,5.023873
221497934,,XDCENG,OPT,BUY,PREAWARD,MLSES_UNIT1,SC2SES_UNIT1,08/01/2026,08/31/2026,PeakWD,No,0.9,1.609979
221732831,,XK2SO,OBL,BUY,PREAWARD,TAYGETE2_ALL,SGSA_DGR,08/01/2026,08/31/2026,PeakWD,No,1.1,-0.120675
221714795,,XUMEE2,OPT,BUY,PREAWARD,BRISCOE_WIND,MIAM1_G1_G2,08/01/2026,08/31/2026,Off-peak,No,0.3,0.115349
221504687,,XEXELO,OBL,BUY,PREAWARD,HB_NORTH,HB_WEST,08/01/2026,08/31/2026,PeakWD,No,1,-0.278724
221612006,,XSNDA2,OPT,BUY,PREAWARD,FRONT_EC_RN1,MADERO_RN,08/01/2026,08/31/2026,PeakWE,No,1,0.500000
221695432,,XSTRO1,OBL,BUY,PREAWARD,LEG_LEG_G1,FREC_2_CCU,08/01/2026,08/31/2026,Off-peak,No,0.8,-0.169564
221747680,,XKNOA,OBL,BUY,PREAWARD,MOORE_FL_RN,NED_NEDIN_G1,08/01/2026,08/31/2026,PeakWE,No,0.8,-0.205054
221567737,,XEDFEN,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,08/01/2026,08/31/2026,Off-peak,No,1.4,2.998134
221753894,,XVERRE,OPT,BUY,PREAWARD,APPALOSA_ALL,RUSSEKST_RN,08/01/2026,08/31/2026,PeakWD,No,1,9.264655
221540873,,XBPEC2,OBL,BUY,PREAWARD,BRAZ_WND_ALL,FLCNS_UNIT1,08/01/2026,08/31/2026,Off-peak,No,1.9,6.623292
221542893,,XBPEC2,OBL,BUY,PREAWARD,LV5_UNIT1,BBREEZE_1_2,08/01/2026,08/31/2026,Off-peak,No,4.5,0.122306
221594018,,XALTUS,OPT,BUY,PREAWARD,JAR_RN,THW_1_CCU,08/01/2026,08/31/2026,PeakWE,No,1,2.443247
221613828,,XSARAC,OPT,BUY,PREAWARD,KELAMSL_U1,AMAD_ESS_RN,08/01/2026,08/31/2026,PeakWD,No,2.1,2.007208
221598265,,XALTU2,OPT,BUY,PREAWARD,LGDRAW_S_ALL,BOCO_ESS_RN,08/01/2026,08/31/2026,PeakWD,No,0.1,0.000000
221542266,,XBPEC2,OBL,BUY,PREAWARD,HB_WEST,LNCRK_ALL,08/01/2026,08/31/2026,PeakWD,No,0.7,-1.042650
221613018,,XSARAC,OPT,BUY,PREAWARD,SANDLAKE_RN,HRBESS_BESS,08/01/2026,08/31/2026,PeakWD,No,2.4,0.558008
221667870,,XATVUM,OPT,BUY,PREAWARD,HKSN_SLR_ALL,PISG_RN_ALL,08/01/2026,08/31/2026,PeakWD,No,0.2,3.289486
221680995,,XATVU1,OBL,BUY,PREAWARD,PANDA_T1_CT1,AURO_SLR_RN,08/01/2026,08/31/2026,PeakWD,No,0.4,0.792882
221714634,,XUMEE2,OPT,BUY,PREAWARD,FOARDCTY_ALL,WAKEWE_ALL,08/01/2026,08/31/2026,Off-peak,No,0.3,0.100362
221695423,,XSTRO1,OBL,BUY,PREAWARD,CHALUP_ALL,LMAJADAS_ALL,08/01/2026,08/31/2026,Off-peak,No,0.2,0.030000
221556982,,XEDIS2,OPT,BUY,PREAWARD,WES_ALL,BSS_U1,08/01/2026,08/31/2026,Off-peak,No,2.7,0.467741
221577921,,XSEMGP,OPT,BUY,PREAWARD,GRANDVW1_A_B,GOODNIT1_ALL,08/01/2026,08/31/2026,PeakWE,No,28.7,0.003966
221624869,,XHEBER,OBL,BUY,PREAWARD,WLTC_ESR_RN,INGLCO_PUN1,08/01/2026,08/31/2026,Off-peak,No,12,0.289414
221731986,,XK2SO,OBL,BUY,PREAWARD,ANCHOR_ALL,SHEEPCRK_1,08/01/2026,08/31/2026,PeakWD,No,0.1,-1.270464
221691692,,XTHORD,OBL,BUY,PREAWARD,CHAMON_UN1,GRANDVW1_A_B,08/01/2026,08/31/2026,PeakWE,No,0.2,-3.965516
221552314,,XEDIS2,OBL,BUY,PREAWARD,BAFFIN_ALL,B_DAVIS_4,08/01/2026,08/31/2026,PeakWD,No,0.9,4.113789
221667529,,XATVUM,OBL,BUY,PREAWARD,SENATEWD_1,CPSES_UNIT2,08/01/2026,08/31/2026,PeakWD,No,0.2,1.037458
221557783,,XSUEZI,OBL,BUY,PREAWARD,HHOLLW2_WND1,FERMI_ALL,08/01/2026,08/31/2026,Off-peak,No,0.1,10.372169
221553085,,XEDIS2,OBL,BUY,PREAWARD,GRAN_SLR_RN,RVRVLYS_ALL,08/01/2026,08/31/2026,PeakWD,No,0.6,1.645763
221704155,,XVITRE,OBL,BUY,PREAWARD,MIDWY_RN,EUNICE_ALL,08/01/2026,08/31/2026,PeakWE,No,1.2,-0.072353
221516776,,XMERR3,OPT,BUY,PREAWARD,AGUAYO_UNIT1,HB_NORTH,08/01/2026,08/31/2026,PeakWD,No,0.2,3.913812
221506833,,XTENS,OPT,BUY,PREAWARD,UCC_COG_PUN2,TXCTY_CTB,08/01/2026,08/31/2026,PeakWE,No,0.1,0.000124
221503546,,XAEN,OPT,BUY,PREAWARD,LV4_UNIT_1,LZ_AEN,08/01/2026,08/31/2026,PeakWD,No,10,21.682932
221688921,,XSTROM,OPT,BUY,PREAWARD,HKSN_SLR_ALL,ANCHOR_ALL,08/01/2026,08/31/2026,PeakWD,No,10,0.084272
221622142,,XHERM2,OPT,BUY,PREAWARD,LPCCS_CT22,LPCCS_UNIT2,08/01/2026,08/31/2026,PeakWD,No,13.1,0.100000
221731379,,XHYDRA,OBL,BUY,PREAWARD,SHANNONW_RN,JCKCNTY2_ST2,08/01/2026,08/31/2026,PeakWE,No,0.3,0.453305
221556494,,XEDIS2,OPT,BUY,PREAWARD,SCLP_PUN2,BSS_U1,08/01/2026,08/31/2026,Off-peak,No,2.7,0.459942
221730802,,XHYDRA,OBL,BUY,PREAWARD,LGE_LGE_GT1,JKLP_SLR_RN,08/01/2026,08/31/2026,Off-peak,No,0.2,0.138651
221571424,,XBIOUR,OPT,BUY,PREAWARD,TOPAZ_ALL,BRP_DIKN_RN,08/01/2026,08/31/2026,PeakWD,No,6,0.053348
221731952,,XK2SO,OPT,BUY,PREAWARD,BATCAVE_RN,AGUAYO_UNIT1,08/01/2026,08/31/2026,Off-peak,No,0.3,1.561576
221565867,,XMAGE,OBL,BUY,PREAWARD,MIRASOLE_GEN,LV3_RN,08/01/2026,08/31/2026,PeakWD,No,1.6,-0.080551
221631119,,XBRAVO,OPT,BUY,PREAWARD,JADE_SLR_ALL,WH_WIND_ALL,08/01/2026,08/31/2026,PeakWD,No,30,2.613920
221546989,,XMEA2,OBL,BUY,PREAWARD,WHMESA_U1,GOA_GOATWIND,08/01/2026,08/31/2026,PeakWE,No,4,-0.310970
221543289,,XBPEC2,OBL,BUY,PREAWARD,NUE_NUECESG8,KARAKAW1_1,08/01/2026,08/31/2026,PeakWD,No,2.4,-0.792674
221632930,,XTEFLP,OBL,BUY,PREAWARD,EUNICE_ALL,PROSPERO_ALL,08/01/2026,08/31/2026,PeakWD,No,2,0.017575
221542628,,XBPEC2,OBL,BUY,PREAWARD,KINGE_ALL,GOA_GOATWIND,08/01/2026,08/31/2026,PeakWD,No,0.6,-1.281203
221557519,,XDARBY,OPT,BUY,PREAWARD,THREEW_S_RN,MIDP_SLR_RN,08/01/2026,08/31/2026,PeakWD,No,20,0.910827
221503665,,XCALPP,OPT,BUY,PREAWARD,CAL_PUN2,HB_HOUSTON,08/01/2026,08/31/2026,PeakWD,No,15,0.117207
221504658,,XEXELO,OBL,BUY,PREAWARD,HB_NORTH,LZ_NORTH,08/01/2026,08/31/2026,PeakWD,No,10,1.275840
221623750,,XHEBER,OBL,BUY,PREAWARD,FOARDCTY_ALL,CAPRIDG4_CR4,08/01/2026,08/31/2026,PeakWD,No,2.7,3.294604
221515399,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,08/01/2026,08/31/2026,Off-peak,No,1,3.507688
221520125,,XNEXTL,OBL,BUY,PREAWARD,PPEC_RN,FREC_2_CCU,08/01/2026,08/31/2026,Off-peak,No,2.2,-0.010270
221643949,,XSCENE,OBL,BUY,PREAWARD,SALVTION_GEN,RN_QTUM_SLR,08/01/2026,08/31/2026,Off-peak,No,3,-0.004109
221718861,,XNN8LL,OBL,BUY,PREAWARD,HWF_HWFG1,LZ_NORTH,08/01/2026,08/31/2026,PeakWD,No,3.7,2.668135
221614106,,XSARAC,OPT,BUY,PREAWARD,PAULN_RN,AMAD_ESS_RN,08/01/2026,08/31/2026,PeakWD,No,2.9,1.448766
221519922,,XNEXTL,OBL,BUY,PREAWARD,MARBFA,MAR_MARSFOG3,08/01/2026,08/31/2026,PeakWE,No,2.8,-0.336379
221542383,,XBPEC2,OBL,BUY,PREAWARD,HI_LONEB_RN1,NACPW_UNIT1,08/01/2026,08/31/2026,PeakWD,No,0.8,-0.421257
221674717,,XATVU1,OBL,BUY,PREAWARD,H_HOLLO_WND1,WAP_WAP_G8,08/01/2026,08/31/2026,PeakWD,No,0.2,1.564025
221596025,,XALTUS,OPT,BUY,PREAWARD,LV1A_LV1B,ELSA_ESR_RN,08/01/2026,08/31/2026,PeakWD,No,1,5.458518
221611926,,XSNDA2,OPT,BUY,PREAWARD,BUZI_SLR_RN,WAKEWE_ALL,08/01/2026,08/31/2026,PeakWD,No,1,0.368848
221684070,,XMAIA1,OPT,BUY,PREAWARD,MDANP_CT5_6,OYST_SLR_RN,08/01/2026,08/31/2026,PeakWD,No,5,0.142317
221574034,,XBARTO,OBL,BUY,PREAWARD,OGSES_1,LZ_NORTH,08/01/2026,08/31/2026,PeakWE,No,4.5,1.137323
221730703,,XHYDRA,OBL,BUY,PREAWARD,BUCHAN_ALL,INKS_INKS_G1,08/01/2026,08/31/2026,PeakWE,No,0.2,0.610522
221571055,,XBIOUR,OPT,BUY,PREAWARD,PANDA_S_ST1,RN_DEC_AGR_B,08/01/2026,08/31/2026,Off-peak,No,5,0.085729
221636759,,XTEFLP,OPT,BUY,PREAWARD,BRP_BRAZ_RN,CAST_ESS_RN,08/01/2026,08/31/2026,PeakWE,No,8.1,0.800000
221497479,,XDCEN2,OPT,BUY,PREAWARD,RUSSEKST_RN,LGD_LANGFORD,08/01/2026,08/31/2026,PeakWE,No,22.4,0.600433
221559892,,XSESKP,OBL,BUY,PREAWARD,ASCK_SLR_RN,MDANP_CT1_2,08/01/2026,08/31/2026,PeakWE,No,20,3.780475
221519830,,XNEXTL,OBL,BUY,PREAWARD,AVIAT_ALL,HICK_G1_G2,08/01/2026,08/31/2026,Off-peak,No,3,0.506009
221516749,,XMERR3,OPT,BUY,PREAWARD,GRSES_UNIT2,HB_NORTH,08/01/2026,08/31/2026,PeakWD,No,0.2,2.457024
221745460,,XKNOA,OBL,BUY,PREAWARD,BASTEN_CCU,WIPOPA_1_2,08/01/2026,08/31/2026,PeakWD,No,0.8,-0.732409
221590747,,XINTER,OPT,BUY,PREAWARD,BSS_U1,DA_BESS,08/01/2026,08/31/2026,PeakWE,No,3.1,0.110000
221732868,,XK2SO,OBL,BUY,PREAWARD,TRIPBUT1_RN,HOUSEMTN_RN,08/01/2026,08/31/2026,PeakWD,No,1,-0.010000
221657125,,XVEGA,OBL,BUY,PREAWARD,BIGSTAR_ALL,AUSTPL_ALL,08/01/2026,08/31/2026,Off-peak,No,0.2,0.170471
221558823,,XSUEZI,OBL,BUY,PREAWARD,HHGT_KENDAL,X443ESRN,08/01/2026,08/31/2026,Off-peak,No,4.8,0.204872
221747478,,XKNOA,OBL,BUY,PREAWARD,BELM_SLR_RN,ROSELAND_ALL,08/01/2026,08/31/2026,PeakWE,No,0.8,0.034113
221539705,,XSHEL3,OBL,BUY,PREAWARD,LZ_LCRA,HB_SOUTH,08/01/2026,08/31/2026,PeakWD,No,85,-4.258774
221716331,,XALET,OBL,BUY,PREAWARD,N_AL_BESS_RN,MV_VALV4_RN,08/01/2026,08/31/2026,PeakWE,No,0.1,0.319226
221544177,,XBPEC2,OBL,BUY,PREAWARD,SGM_SIGNALMT,TC_GTG2_RN,08/01/2026,08/31/2026,PeakWE,No,0.4,-4.977474
221540509,,XBPEC2,OBL,BUY,PREAWARD,AZURE_RN,OLIN_OLING_1,08/01/2026,08/31/2026,PeakWD,No,2.5,4.808797
221599779,,XWOLFP,OPT,BUY,PREAWARD,BR_ARROW_ALL,SMTH_ESS_RN,08/01/2026,08/31/2026,PeakWD,No,8.1,0.841297
221565275,,XMAGE,OBL,BUY,PREAWARD,GOMZ_RN,WOODWRD2_RN,08/01/2026,08/31/2026,PeakWD,No,1.2,0.092648
221730729,,XHYDRA,OBL,BUY,PREAWARD,DAG_ALL,NCO_RN,08/01/2026,08/31/2026,PeakWD,No,0.2,0.112784
221540031,,XSWPWR,OPT,BUY,PREAWARD,DORA_SLR_RN,CMPD_SLR_RN,08/01/2026,08/31/2026,PeakWE,No,9,1.718566
221605446,,XHARTR,OPT,BUY,PREAWARD,WND_WHITNEY,PITSDD_UNIT1,08/01/2026,08/31/2026,PeakWE,No,0.3,1.694603
221543804,,XBPEC2,OBL,BUY,PREAWARD,RADN_SLR_ALL,HAYSEN1_2,08/01/2026,08/31/2026,PeakWD,No,0.4,2.878517
221519502,,XNEXTL,OBL,BUY,PREAWARD,RANCHERO_ALL,LZ_WEST,08/01/2026,08/31/2026,PeakWD,No,4.2,0.446758
221236688,,XEDISO,OPT,BUY,PREAWARD,APPALOSA_ALL,RUSSEKST_RN,08/01/2026,08/31/2026,PeakWE,No,4.2,8.287709
221647205,,XSCENE,OBL,BUY,PREAWARD,BRHEIGHT_RN,TNG_RN,08/01/2026,08/31/2026,Off-peak,No,1,-0.057940
221655074,,XBAYE1,OBL,BUY,PREAWARD,BORDAS_345,WFTANK_ESS1,08/01/2026,08/31/2026,PeakWD,No,1.8,0.804452
221691981,,XTHORD,OBL,BUY,PREAWARD,HB_HOUSTON,COL_COLETOG1,08/01/2026,08/31/2026,Off-peak,No,0.1,-0.536128
221577401,,XSEMGP,OPT,BUY,PREAWARD,BORDAS_345,CABEZON_ALL,08/01/2026,08/31/2026,PeakWD,No,9.5,0.435391
221567326,,XECNRQ,OPT,BUY,PREAWARD,REDBARN_RN,INDNENR_1_RN,08/01/2026,08/31/2026,Off-peak,No,1.8,2.337731
221599216,,XMUDD,OBL,BUY,PREAWARD,B_DAVIS_3,SANTACRU_ALL,08/01/2026,08/31/2026,Off-peak,No,5.5,-0.085465
221561595,,XMETT2,OBL,BUY,PREAWARD,BAC_RN_ALL,MIRAGE_G1,08/01/2026,08/31/2026,PeakWD,No,3.2,-0.292470
221747796,,XKNOA,OBL,BUY,PREAWARD,PANDA_T1_ST1,LIGSW_RN,08/01/2026,08/31/2026,PeakWD,No,0.8,2.753038
221597673,,XPEAKE,OBL,BUY,PREAWARD,PAVLOV_BT_RN,PALACIOS_RN,08/01/2026,08/31/2026,PeakWD,No,4.4,3.232404
221541917,,XBPEC2,OBL,BUY,PREAWARD,FLTCK_SSI,CONIGLIO_RN,08/01/2026,08/31/2026,Off-peak,No,0.7,-1.017686
221576219,,XBARTO,OBL,BUY,PREAWARD,BRAUNIG_VHB1,BRAUNIG_VHB3,08/01/2026,08/31/2026,PeakWE,No,5,-0.381041
221663453,,XATVUM,OBL,BUY,PREAWARD,ERSL_RN,DANSBY_ALL,08/01/2026,08/31/2026,Off-peak,No,0.9,-3.960832
221606374,,XWOLF2,OPT,BUY,PREAWARD,HB_HOUSTON,LK_RN,08/01/2026,08/31/2026,PeakWD,No,7.9,0.609681
221611374,,XSNDA2,OPT,BUY,PREAWARD,ANCHOR_ALL,ASCK_SLR_RN,08/01/2026,08/31/2026,PeakWD,No,1,2.155936
221730684,,XHYDRA,OBL,BUY,PREAWARD,AZURE_RN,INRT_W_ALL,08/01/2026,08/31/2026,PeakWD,No,0.2,-0.012882
221638410,,XPERAS,OBL,BUY,PREAWARD,OGSES_1,LEG_LEG_G1,08/01/2026,08/31/2026,Off-peak,No,3.4,-0.084535
221561652,,XMETT2,OBL,BUY,PREAWARD,RAYB_G78910,PTLBES_BESS1,08/01/2026,08/31/2026,PeakWE,No,2.5,2.293184
221544715,,XBPEC2,OBL,BUY,PREAWARD,TYLRWIND_RN,FWLR_SLR_1,08/01/2026,08/31/2026,Off-peak,No,0.4,7.851767
221542096,,XBPEC2,OBL,BUY,PREAWARD,GRIF_TRL_RN,DIBOL_RN,08/01/2026,08/31/2026,Off-peak,No,0.1,1.617245
221635802,,XTEFLP,OPT,BUY,PREAWARD,BUZI_SLR_RN,WAKEWE_ALL,08/01/2026,08/31/2026,Off-peak,No,17.3,0.281596
221734541,,XK2SO,OBL,BUY,PREAWARD,TNP_TNP_O_1,OGSES_1,08/01/2026,08/31/2026,Off-peak,No,1.5,-0.084824
221714890,,XUMEE2,OPT,BUY,PREAWARD,KEO_KEO_SM1,LASSO_GEN,08/01/2026,08/31/2026,PeakWD,No,0.3,0.546691
221588471,,XINTER,OPT,BUY,PREAWARD,DESN_ESS_RN,SCLP_PUN2,08/01/2026,08/31/2026,PeakWD,No,1,0.002506
221693261,,XSTRO1,OBL,BUY,PREAWARD,CLO_RN,CRAWFISH_RN,08/01/2026,08/31/2026,PeakWE,No,0.4,-2.601594
221546700,,XMEA2,OBL,BUY,PREAWARD,CANYONWD_ALL,SENATEWD_1,08/01/2026,08/31/2026,PeakWE,No,4,-0.391290
221502837,,XLUTRD,OPT,BUY,PREAWARD,LHSES_UNIT2,HB_NORTH,08/01/2026,08/31/2026,PeakWD,No,14.5,0.478917
221677404,,XATVU1,OBL,BUY,PREAWARD,PRCRK_RN,CORALSLR_ALL,08/01/2026,08/31/2026,PeakWE,No,5.3,-2.927113
221615724,,XLANP2,OPT,BUY,PREAWARD,TEN_CT1_STG,DC2SES_ALL,08/01/2026,08/31/2026,PeakWD,No,1,0.830701
221632577,,XTEFLP,OBL,BUY,PREAWARD,AGUAYO_UNIT1,DC2SES_ALL,08/01/2026,08/31/2026,Off-peak,No,4.7,-0.384762
221540503,,XBPEC2,OBL,BUY,PREAWARD,AZURE_RN,DIBOL_RN,08/01/2026,08/31/2026,PeakWD,No,0.8,3.571508
221567140,,XECNRQ,OBL,BUY,PREAWARD,HB_WEST,HB_NORTH,08/01/2026,08/31/2026,PeakWE,No,3.3,-0.352909
221730639,,XHYDRA,OBL,BUY,PREAWARD,SENATEWD_1,JCKCNTY2_ST2,08/01/2026,08/31/2026,PeakWE,No,0.2,0.412238
221506780,,XTENS,OPT,BUY,PREAWARD,SCLP_SCLPC_2,BYRDR_ES_ALL,08/01/2026,08/31/2026,PeakWD,No,0.1,0.007919
221606042,,XHARTR,OPT,BUY,PREAWARD,STRATEGC_RN,AMAD_ESS_RN,08/01/2026,08/31/2026,PeakWD,No,16.3,2.433448
221658433,,XVIEWE,OPT,BUY,PREAWARD,PINN_SLR_RN,WCPP_CT1,08/01/2026,08/31/2026,PeakWD,No,0.2,1.236897
221732385,,XK2SO,OBL,BUY,PREAWARD,HORSCR_RN,KEO_KEO_SM1,08/01/2026,08/31/2026,PeakWD,No,4,0.019320
221617219,,XLANP2,OPT,BUY,PREAWARD,SENATEWD_1,WCPP_CT2,08/01/2026,08/31/2026,PeakWE,No,1,0.710479
221708452,,XVITRE,OBL,BUY,PREAWARD,RTLSNAKE_BT,MIDWY_RN,08/01/2026,08/31/2026,PeakWD,No,2.1,-0.055723
221628537,,XDCEND,OBL,BUY,PREAWARD,BASTEN_CCU,7RNCHSLR_ALL,08/01/2026,08/31/2026,PeakWE,No,2.2,-1.378902
221747386,,XKNOA,OBL,BUY,PREAWARD,LEG_LEG_G1,SC2SES_UNIT1,08/01/2026,08/31/2026,PeakWE,No,0.8,0.517200
221705653,,XVITRE,OBL,BUY,PREAWARD,GUADG_CCU2,GIGA_ESS_RN,08/01/2026,08/31/2026,Off-peak,No,0.9,-0.306710
221594410,,XALTUS,OPT,BUY,PREAWARD,JACKCNTY_CT1,HLSES_UNIT3,08/01/2026,08/31/2026,Off-peak,No,5,0.654934
221562113,,XMETT2,OBL,BUY,PREAWARD,BAC_RN_ALL,TXCTY_CTA,08/01/2026,08/31/2026,PeakWE,No,2,-0.305181
221693114,,XSTRO1,OBL,BUY,PREAWARD,INDNENR_1_RN,SG_BES_BESS1,08/01/2026,08/31/2026,PeakWE,No,1.4,-0.565183
221557216,,XDARBY,OPT,BUY,PREAWARD,GREASWOD_ALL,RSK_RN,08/01/2026,08/31/2026,PeakWE,No,20,0.889006
221564671,,XMAGE,OBL,BUY,PREAWARD,BRP_ZPT1_RN,EXGNSND_RN,08/01/2026,08/31/2026,PeakWD,No,0.1,-0.024048
221616152,,XLANP2,OPT,BUY,PREAWARD,ROW_ALL,BAC_RN_ALL,08/01/2026,08/31/2026,PeakWD,No,0.1,7.866218
221496234,,XEDISO,OPT,BUY,PREAWARD,SRWE1_UNIT1,LAMESASLR_G,08/01/2026,08/31/2026,PeakWE,No,0.4,2.028402
221576817,,XTOTLG,OBL,BUY,PREAWARD,DAN_ALL,HB_HOUSTON,08/01/2026,08/31/2026,PeakWD,No,0.4,4.550595
221600004,,XWOLFP,OPT,BUY,PREAWARD,OYST_SLR_RN,MDANP_CT5_6,08/01/2026,08/31/2026,PeakWD,No,37.1,0.230000
221597756,,XPEAKE,OBL,BUY,PREAWARD,DC2SES_ALL,MDANP_CT5_6,08/01/2026,08/31/2026,PeakWE,No,15,-0.251354
