CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
223588909,,XWOLF1,OPT,BUY,PREAWARD,PSA_PSA_G1,JAD_RN,09/01/2026,09/30/2026,Off-peak,No,12.5,0.049941
223679252,,XSTRO1,OBL,BUY,PREAWARD,REDGATE_RN,NED_NEDIN_G3,09/01/2026,09/30/2026,Off-peak,No,0.8,-0.170358
223609850,,XCRIMS,OBL,BUY,PREAWARD,AQUI_ALL,ELS_RN_1,09/01/2026,09/30/2026,PeakWE,No,5.5,6.521368
223654882,,XATVUM,OBL,BUY,PREAWARD,GPASTURE_ALL,LIGSW_RN,09/01/2026,09/30/2026,PeakWD,No,1.3,3.758846
223572816,,XPEAKE,OBL,BUY,PREAWARD,STELLA_RN,SANTACRU_ALL,09/01/2026,09/30/2026,Off-peak,No,15,0.753049
223471013,,XTXAPI,OPT,BUY,PREAWARD,FWLR_SLR_1,KINGE_ALL,09/01/2026,09/30/2026,PeakWE,No,1,0.108181
223657156,,XATVUM,OBL,BUY,PREAWARD,ANCHOR_ALL,HAYSEN1_2,09/01/2026,09/30/2026,PeakWE,No,0.6,5.794819
223683218,,XSTRO2,OBL,BUY,PREAWARD,KELAMSL_U1,PAULN_RN,09/01/2026,09/30/2026,PeakWE,No,0.3,-0.355935
223708990,,XK2SO,OBL,BUY,PREAWARD,DUP_PUN1,BRP_LOOP_RN,09/01/2026,09/30/2026,PeakWD,No,2.2,-0.564581
223472148,,XTXAPI,OPT,BUY,PREAWARD,GOODWIN_ESR,FRONT_EC_RN2,09/01/2026,09/30/2026,Off-peak,No,3.7,0.100000
223665982,,XMAIA1,OPT,BUY,PREAWARD,HRMS_SLR_RN,AURO_SLR_RN,09/01/2026,09/30/2026,PeakWE,No,5,0.330000
223653010,,XATVUM,OBL,BUY,PREAWARD,LMWD_SLR_RN,CORALSLR_ALL,09/01/2026,09/30/2026,PeakWD,No,0.2,3.762355
223512252,,XBPEC2,OBL,BUY,PREAWARD,KINGW_ALL,BCATWD_WD_1,09/01/2026,09/30/2026,PeakWD,No,0.9,-6.548478
223657327,,XATVUM,OBL,BUY,PREAWARD,BRISCOE_WIND,GWEC_G1,09/01/2026,09/30/2026,PeakWE,No,0.6,8.681870
223621427,,XTEFLP,OPT,BUY,PREAWARD,EBELLS_UNIT1,TNP_TNP_O_1,09/01/2026,09/30/2026,PeakWD,No,9.9,0.500000
223611320,,XMOUNT,OPT,BUY,PREAWARD,ALP_BESS_RN,BULLCRK_1_2,09/01/2026,09/30/2026,Off-peak,No,2,2.378505
223513484,,XBPEC2,OBL,BUY,PREAWARD,RAYB_G78910,SAN_SANMIGG1,09/01/2026,09/30/2026,Off-peak,No,1.6,0.197420
223449437,,XDCEN2,OPT,BUY,PREAWARD,AURO_SLR_RN,FIVEWSLR_ALL,09/01/2026,09/30/2026,Off-peak,No,13.3,0.060000
223734399,,XSECON,OBL,BUY,PREAWARD,OXY_PUN1,LZ_SOUTH,09/01/2026,09/30/2026,PeakWD,No,0.1,4.333773
223701491,,XNN8L2,OBL,BUY,PREAWARD,BASTEN_CCU,GIGA_ESS_RN,09/01/2026,09/30/2026,Off-peak,No,0.5,0.022600
223663083,,XATVU1,OPT,BUY,PREAWARD,SAMSON_ALL,STAM_SLR_ALL,09/01/2026,09/30/2026,PeakWD,No,25,0.003343
223460153,,XLUMN,OBL,BUY,PREAWARD,OGSES_2,HB_NORTH,09/01/2026,09/30/2026,PeakWE,No,18.6,-0.276695
223588438,,XWOLF1,OPT,BUY,PREAWARD,AZURE_RN,MLB_SLR_RN,09/01/2026,09/30/2026,PeakWE,No,116.9,0.100000
223643720,,XTEFL1,OBL,BUY,PREAWARD,ANCHOR_ALL,AJAXWIND_RN,09/01/2026,09/30/2026,PeakWE,No,5,0.805592
223573516,,XPEAKE,OBL,BUY,PREAWARD,TORR_ALL,HB_SOUTH,09/01/2026,09/30/2026,PeakWE,No,15,5.116851
223664236,,XMAIA1,OPT,BUY,PREAWARD,ASCK_SLR_RN,LZ_NORTH,09/01/2026,09/30/2026,PeakWD,No,0.5,6.839612
223595386,,XSARAC,OPT,BUY,PREAWARD,WH_WIND_ALL,ANSON1_ALL,09/01/2026,09/30/2026,PeakWE,No,15.7,0.120000
223524389,,XMEA2,OBL,BUY,PREAWARD,STRG_SLR_ALL,FPPYD_FPP_G1,09/01/2026,09/30/2026,PeakWD,No,4,0.248149
223545371,,XGRGE,OPT,BUY,PREAWARD,RBN_BESS1,DA_BESS2,09/01/2026,09/30/2026,Off-peak,No,4,0.073728
223617010,,XDCEN1,OBL,BUY,PREAWARD,WAL_RN,HOL_ALL,09/01/2026,09/30/2026,Off-peak,No,20,-0.336060
223718597,,XKNOA,OBL,BUY,PREAWARD,INDNENR_1_RN,RN_ECEC_HOLT,09/01/2026,09/30/2026,PeakWE,No,1,-0.242063
223486051,,XNEXTL,OBL,BUY,PREAWARD,CALAVER_JKS1,CALAVER_OWS2,09/01/2026,09/30/2026,Off-peak,No,8.3,-0.071391
223594361,,XSNDA2,OPT,BUY,PREAWARD,TC_PUN1,TXCTY_ST,09/01/2026,09/30/2026,PeakWE,No,0.5,4.650946
223450377,,XDCENG,OPT,BUY,PREAWARD,SWEETWN3_3,LONEWOLF_ALL,09/01/2026,09/30/2026,PeakWD,No,3,2.012493
223553241,,XBARTO,OBL,BUY,PREAWARD,HI_LONE_ALL,BOOTLEG_UN1,09/01/2026,09/30/2026,PeakWE,No,10.5,0.350000
223704655,,XHYDRA,OBL,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,09/01/2026,09/30/2026,PeakWE,No,0.3,0.250000
223564911,,XINTER,OPT,BUY,PREAWARD,TXCTY_CTA,BRHEIGHT_RN,09/01/2026,09/30/2026,PeakWD,No,5,0.008573
223704816,,XHYDRA,OBL,BUY,PREAWARD,DC_E,PINEFRST_RN,09/01/2026,09/30/2026,Off-peak,No,0.1,0.017636
223733629,,XGRIE2,OPT,BUY,PREAWARD,FILESSLR_PV1,LHSES_UNIT2,09/01/2026,09/30/2026,PeakWE,No,8,2.466541
223450104,,XDCENG,OBL,BUY,PREAWARD,PEARSA_1_24,HB_WEST,09/01/2026,09/30/2026,Off-peak,No,18.3,-0.256958
223660597,,XATVU1,OPT,BUY,PREAWARD,COYOTSPR_RN,CEDRVALE_RN,09/01/2026,09/30/2026,Off-peak,No,25,0.010870
223682556,,XSTRO2,OBL,BUY,PREAWARD,BCK_RN,CBECII_89,09/01/2026,09/30/2026,PeakWE,No,0.3,0.124743
223615201,,XLELAN,OBL,BUY,PREAWARD,FENCESLR_ALL,TRSES_UNIT6,09/01/2026,09/30/2026,PeakWD,No,5.5,-0.081402
223684867,,XVITRE,OBL,BUY,PREAWARD,STAM_SLR_ALL,VLSES_UNIT3,09/01/2026,09/30/2026,PeakWD,No,0.4,-0.046680
223513823,,XBPEC2,OBL,BUY,PREAWARD,SSPURT_WIND1,CBY4_ALL,09/01/2026,09/30/2026,PeakWD,No,1.1,10.804410
223595297,,XSARAC,OBL,BUY,PREAWARD,SHAMROCK_RN,AVIAT_ALL,09/01/2026,09/30/2026,Off-peak,No,1.8,-1.973850
223612568,,XMOUNT,OPT,BUY,PREAWARD,ANSON1_ALL,WH_WIND_ALL,09/01/2026,09/30/2026,PeakWE,No,8.3,0.290000
223701924,,XNN8L2,OBL,BUY,PREAWARD,REDBARN_RN,LAPETUS_U1,09/01/2026,09/30/2026,PeakWD,No,0.6,0.970945
223694712,,XUMEE2,OPT,BUY,PREAWARD,LHM_PUN1,EXN_PUN1,09/01/2026,09/30/2026,Off-peak,No,2.5,0.069562
223651710,,XATVUM,OBL,BUY,PREAWARD,BOSQ_BSQSU_5,FTR_FTR_G1_4,09/01/2026,09/30/2026,PeakWD,No,0.3,4.850370
223512514,,XBPEC2,OBL,BUY,PREAWARD,LZ_HOUSTON,GRIM_SLR_RN,09/01/2026,09/30/2026,PeakWE,No,0.3,-1.727140
223699890,,XNN8LL,OBL,BUY,PREAWARD,ELZA_SLR_RN,PAULN_RN,09/01/2026,09/30/2026,PeakWE,No,3,-0.130744
223719544,,XKNOA,OBL,BUY,PREAWARD,SWOOSE1_U1,LONESTAR_RN,09/01/2026,09/30/2026,Off-peak,No,1,-0.241271
223719410,,XKNOA,OBL,BUY,PREAWARD,THW_1_CCU,BOARDCRK_ALL,09/01/2026,09/30/2026,Off-peak,No,1,-0.487148
223644102,,XTEFL1,OBL,BUY,PREAWARD,LZ_RAYBN,LZ_NORTH,09/01/2026,09/30/2026,PeakWD,No,3.3,-1.200000
223718666,,XKNOA,OBL,BUY,PREAWARD,ELSA_ESR_RN,RN_SR_WIND1,09/01/2026,09/30/2026,Off-peak,No,1,0.041761
223538858,,XMETT3,OPT,BUY,PREAWARD,MYR_ALL,BCK_RN,09/01/2026,09/30/2026,PeakWE,No,3,0.193009
223470396,,XTXAPI,OPT,BUY,PREAWARD,BLVN_RN,GOLINDA_UN1,09/01/2026,09/30/2026,Off-peak,No,0.3,0.293690
223706777,,XGUNVO,OPT,BUY,PREAWARD,ANSON1_ALL,FLUVANNA_1_2,09/01/2026,09/30/2026,PeakWD,No,1,1.175300
223660771,,XATVU1,OPT,BUY,PREAWARD,GOLINDA_UN1,CORALSLR_ALL,09/01/2026,09/30/2026,PeakWE,No,14.9,3.667546
223589903,,XCASS3,OPT,BUY,PREAWARD,PAD1_ESS_RN,PAD2_ESS_RN,09/01/2026,09/30/2026,PeakWE,No,20,0.000000
223449940,,XDME,OBL,BUY,PREAWARD,HICK_G1_G2,HB_NORTH,09/01/2026,09/30/2026,PeakWD,No,3.8,-0.746390
223691640,,XCITAT,OPT,BUY,PREAWARD,BOSQ_BSQS_12,ATK_ATKINSG7,09/01/2026,09/30/2026,Off-peak,No,17.5,0.888014
223619185,,XTEFLP,OPT,BUY,PREAWARD,CALAVER_OWS1,PAD1_ESS_RN,09/01/2026,09/30/2026,PeakWD,No,15.6,0.150000
223536923,,XMETT2,OBL,BUY,PREAWARD,NUE_NUECESG9,LANTANA_RN,09/01/2026,09/30/2026,PeakWD,No,3.6,0.170591
223651428,,XATVUM,OBL,BUY,PREAWARD,GOA_GOATWIND,DC2SES_ALL,09/01/2026,09/30/2026,PeakWD,No,0.2,-0.111849
223720694,,XKNOA,OBL,BUY,PREAWARD,STEA_STEAM_3,LPCCS_UNIT2,09/01/2026,09/30/2026,Off-peak,No,1,-0.185906
223529538,,XEDIS2,OBL,BUY,PREAWARD,JAY_RN_1,BRHEIGHT_RN,09/01/2026,09/30/2026,PeakWD,No,0.6,9.437047
223601896,,XLANP2,OPT,BUY,PREAWARD,HAYSEN3_4,WIR_WIRTZ_G1,09/01/2026,09/30/2026,PeakWE,No,0.1,5.390000
223570243,,XALTUS,OPT,BUY,PREAWARD,CALLAHA_WND1,ELMCRK_RN,09/01/2026,09/30/2026,Off-peak,No,1,1.400000
223584478,,XHARTR,OPT,BUY,PREAWARD,PB2SES_CT1,JDKNS_RN,09/01/2026,09/30/2026,PeakWE,No,0.5,0.112724
223622601,,XTEFLP,OPT,BUY,PREAWARD,HAYSEN1_2,TIMPP_RN1,09/01/2026,09/30/2026,PeakWD,No,1.4,1.890000
223694608,,XUMEE2,OPT,BUY,PREAWARD,HLSES_UNIT4,VLSES_UNIT3,09/01/2026,09/30/2026,PeakWD,No,0.5,1.246611
223618243,,XBRAVO,OBL,BUY,PREAWARD,HV_BESS1_RN,THW_THWGT5X,09/01/2026,09/30/2026,PeakWD,No,14.4,-1.527012
223645614,,XVIEWE,OPT,BUY,PREAWARD,HB_WEST,HB_NORTH,09/01/2026,09/30/2026,PeakWE,No,0.7,2.394938
223593785,,XSNDA2,OPT,BUY,PREAWARD,ANCHOR_ALL,BAIRDWND_ALL,09/01/2026,09/30/2026,PeakWD,No,1,0.600000
223514124,,XBPEC2,OBL,BUY,PREAWARD,TNP_TNP_O_1,LPCCS_CT12,09/01/2026,09/30/2026,PeakWE,No,1,0.349629
223590106,,XCASS3,OPT,BUY,PREAWARD,WHITE_PT_UN1,ALGOD_ALL_RN,09/01/2026,09/30/2026,Off-peak,No,1,0.204563
223571454,,XALTUS,OPT,BUY,PREAWARD,TORR_ALL,SAN_SANMIGG1,09/01/2026,09/30/2026,PeakWE,No,2,5.180000
223588859,,XWOLF1,OPT,BUY,PREAWARD,CBY_CBY_G1,BTE_PUN2,09/01/2026,09/30/2026,Off-peak,No,9.2,0.037856
223677361,,XSTRO1,OBL,BUY,PREAWARD,FALFUR_RN2,SAN_SANMIGG1,09/01/2026,09/30/2026,PeakWD,No,1.3,2.725333
223683023,,XSTRO2,OBL,BUY,PREAWARD,TGW_T1_T2,SHAFFER_ALL,09/01/2026,09/30/2026,PeakWE,No,0.3,2.006429
223718917,,XKNOA,OBL,BUY,PREAWARD,SWTWN4_WND45,DC_E,09/01/2026,09/30/2026,PeakWD,No,1,2.599526
223532097,,XDARBY,OPT,BUY,PREAWARD,SHAFFER_ALL,KARAKAW1_1,09/01/2026,09/30/2026,PeakWE,No,40,0.426711
223706653,,XGUNVO,OPT,BUY,PREAWARD,ANCHOR_ALL,HLSES_UNIT3,09/01/2026,09/30/2026,Off-peak,No,6,1.818312
223678193,,XSTRO1,OBL,BUY,PREAWARD,B_DAVIS_3,KARAKAW2_1,09/01/2026,09/30/2026,Off-peak,No,1.3,0.057420
223534998,,XSUEZI,OBL,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,09/01/2026,09/30/2026,PeakWE,No,5,0.250000
223592633,,XTTPAC,OBL,BUY,PREAWARD,INKS_INKS_G1,AUSTPL_ALL,09/01/2026,09/30/2026,PeakWE,No,1,-0.870102
223572215,,XALTUS,OPT,BUY,PREAWARD,BELM_SLR_RN,PANDA_T1_CT1,09/01/2026,09/30/2026,PeakWE,No,5,0.769063
223531884,,XDARBY,OPT,BUY,PREAWARD,LYNX_ESS_RN,ALGOD_ALL_RN,09/01/2026,09/30/2026,PeakWD,No,40,0.479536
223682714,,XSTRO2,OBL,BUY,PREAWARD,DIB_DIB_G1,PSG_PSG_GT3,09/01/2026,09/30/2026,PeakWE,No,0.3,0.045221
223532010,,XDARBY,OPT,BUY,PREAWARD,PROSPERO_ALL,RN_ECEC_HOLT,09/01/2026,09/30/2026,PeakWD,No,25,0.172866
223617182,,XDEN,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,09/01/2026,09/30/2026,PeakWD,No,15,2.510000
223650367,,XMAIA,OPT,BUY,PREAWARD,WH_WIND_ALL,CANYONWD_ALL,09/01/2026,09/30/2026,PeakWE,No,13.7,0.120000
223609581,,XHEBER,OBL,BUY,PREAWARD,HHOLLW3_WND1,CAPRIDGE_ALL,09/01/2026,09/30/2026,Off-peak,No,6.7,3.888719
223548352,,XBIOUR,OPT,BUY,PREAWARD,PSA_PSA_G4,PSA_PSA_G5,09/01/2026,09/30/2026,PeakWD,No,8,0.198282
223550271,,XBTGP1,OPT,BUY,PREAWARD,APPALOSA_ALL,RUSSEKST_RN,09/01/2026,09/30/2026,PeakWD,No,3,13.050408
223720500,,XKNOA,OBL,BUY,PREAWARD,WL_RANCH_RN,RAMBLER_UNIT,09/01/2026,09/30/2026,Off-peak,No,1,-0.542987
223536371,,XCPSE2,OPT,BUY,PREAWARD,SOLARA_UNIT1,LZ_CPS,09/01/2026,09/30/2026,PeakWE,No,8.1,9.441463
223683111,,XSTRO2,OBL,BUY,PREAWARD,CALAVER_JKS1,RN_OCI_ALAMO,09/01/2026,09/30/2026,PeakWE,No,0.3,-0.340000
223705400,,XBCLIP,OBL,BUY,PREAWARD,MIRASOLE_GEN,FALFUR_RN,09/01/2026,09/30/2026,PeakWD,No,1.5,0.683556
223596733,,XSARAC,OPT,BUY,PREAWARD,RN_LNP_SLR,DA_BESS,09/01/2026,09/30/2026,PeakWE,No,41.3,0.208475
223612580,,XMOUNT,OPT,BUY,PREAWARD,ANSON1_ALL,WH_WIND_ALL,09/01/2026,09/30/2026,Off-peak,No,20.8,0.130000
223708391,,XK2SO,OBL,BUY,PREAWARD,JC_BAT_RN,FERGCC_GT1_1,09/01/2026,09/30/2026,Off-peak,No,0.5,-0.450000
223585365,,XWOLF2,OPT,BUY,PREAWARD,AZURE_RN,ANCHOR_ALL,09/01/2026,09/30/2026,PeakWD,No,93,0.563511
223708609,,XK2SO,OBL,BUY,PREAWARD,SE_EDINB_RN,DUKE_GST1CCU,09/01/2026,09/30/2026,Off-peak,No,3.3,-0.228624
223675030,,XTHORD,OBL,BUY,PREAWARD,CBY_CBY_G2,PC_NORTH_1,09/01/2026,09/30/2026,Off-peak,No,0.1,7.161639
223447498,,XEDISO,OPT,BUY,PREAWARD,TNSKA_CCU,CARTWHL_RN,09/01/2026,09/30/2026,PeakWE,No,1.1,2.750000
223511852,,XBPEC2,OBL,BUY,PREAWARD,HALO_RN1,ETCCS_CCU,09/01/2026,09/30/2026,PeakWD,No,2.1,3.826147
223597839,,XLANP2,OPT,BUY,PREAWARD,SENATEWD_1,WCPP_CT2,09/01/2026,09/30/2026,Off-peak,No,1,0.462175
223576915,,XWOLFP,OPT,BUY,PREAWARD,VORT_ALL_RN,HKSN_SLR_ALL,09/01/2026,09/30/2026,PeakWE,No,39.5,0.418169
223549969,,XBIOUR,OBL,BUY,PREAWARD,SALVTION_GEN,AZURE_RN,09/01/2026,09/30/2026,PeakWD,No,5,-0.128812
223630467,,XSCENE,OBL,BUY,PREAWARD,FRMR_BS2_RN1,BART_SLR_RN,09/01/2026,09/30/2026,Off-peak,No,0.9,-0.046906
223530533,,XEDIS2,OBL,BUY,PREAWARD,ROW_ALL,WAP_WAP_G8,09/01/2026,09/30/2026,PeakWD,No,0.9,4.823320
223512855,,XBPEC2,OBL,BUY,PREAWARD,NED_NEDIN_G1,E_HARRIS_RN,09/01/2026,09/30/2026,PeakWD,No,0.3,0.106585
223721135,,XKNOA,OBL,BUY,PREAWARD,TRIPBUT1_RN,EUNICE_ALL,09/01/2026,09/30/2026,PeakWE,No,1,0.949946
223514429,,XBPEC2,OBL,BUY,PREAWARD,WH_WIND_ALL,H_HOLLO_WND1,09/01/2026,09/30/2026,PeakWE,No,1.9,0.313003
223681856,,XSTRO2,OBL,BUY,PREAWARD,MISAE_GEN_RN,FOARDCTY_ALL,09/01/2026,09/30/2026,Off-peak,No,0.3,0.212838
223553054,,XBARTO,OBL,BUY,PREAWARD,NUE_NUECESG7,WLTC_ESR_RN,09/01/2026,09/30/2026,PeakWE,No,1.4,0.330000
223547579,,XBIOUR,OPT,BUY,PREAWARD,ESTONIAN_ALL,CONIGLIO_RN,09/01/2026,09/30/2026,Off-peak,No,8,0.039719
223596592,,XSARAC,OPT,BUY,PREAWARD,PIONR_DJ_RN,JDKNS_RN,09/01/2026,09/30/2026,PeakWD,No,2.6,0.245646
223616477,,XDCEN1,OBL,BUY,PREAWARD,SBE_RN_1,SCLP_PUN2,09/01/2026,09/30/2026,PeakWE,No,4.3,-0.512200
223452253,,XDCEN3,OPT,BUY,PREAWARD,WH_WIND_ALL,ANSON1_ALL,09/01/2026,09/30/2026,PeakWE,No,186,0.120000
223675369,,XTHORD,OBL,BUY,PREAWARD,BLSMT1_5_A_6,HORSECRK_RN,09/01/2026,09/30/2026,PeakWE,No,0.1,-0.423646
223655490,,XATVUM,OPT,BUY,PREAWARD,TTWEC_G1,POTSVIL_RN,09/01/2026,09/30/2026,PeakWE,No,0.1,13.700271
223532004,,XDARBY,OPT,BUY,PREAWARD,PROSPERO_ALL,EUNICE_ALL,09/01/2026,09/30/2026,PeakWD,No,25,0.120000
223486573,,XNEXTL,OBL,BUY,PREAWARD,ELECTRAW_1_2,LZ_WEST,09/01/2026,09/30/2026,Off-peak,No,0.7,8.025890
223681182,,XSTRO2,OBL,BUY,PREAWARD,PANDA_T1_CT1,BELM_SLR_RN,09/01/2026,09/30/2026,Off-peak,No,0.3,-0.091771
223679902,,XSTRO1,OBL,BUY,PREAWARD,CITRUSCY_RN,MDANP_CT3_4,09/01/2026,09/30/2026,PeakWD,No,0.8,2.810196
223733785,,XGRIE2,OBL,BUY,PREAWARD,PENA_ALL,LZ_CPS,09/01/2026,09/30/2026,PeakWD,No,1.6,11.135991
223584539,,XHARTR,OPT,BUY,PREAWARD,SE_EDINB_RN,DUKE_GST1CCU,09/01/2026,09/30/2026,PeakWE,No,5.8,0.024647
223654638,,XATVUM,OPT,BUY,PREAWARD,GRSES_UNIT2,JCKCNTY2_ST2,09/01/2026,09/30/2026,PeakWD,No,3.7,1.557145
223643637,,XTEFL1,OBL,BUY,PREAWARD,OGSES_1,FTR_FTR_G1_4,09/01/2026,09/30/2026,PeakWE,No,1.3,1.157701
223681554,,XSTRO2,OBL,BUY,PREAWARD,DC_N,HORSECRK_RN,09/01/2026,09/30/2026,Off-peak,No,0.3,-0.457562
223449325,,XDCEN2,OPT,BUY,PREAWARD,MOZART_WIND1,STWF_T1,09/01/2026,09/30/2026,Off-peak,No,3.6,1.690447
223609559,,XHEBER,OBL,BUY,PREAWARD,GPASTURE_ALL,GALO_RN1,09/01/2026,09/30/2026,Off-peak,No,2.6,2.369356
223599491,,XLANP2,OPT,BUY,PREAWARD,CRWN_SLR_UN1,PRID_RN,09/01/2026,09/30/2026,PeakWD,No,0.5,3.726719
223586529,,XWOLF2,OPT,BUY,PREAWARD,MESQCRK_ALL,BULLCRK_1_2,09/01/2026,09/30/2026,Off-peak,No,2.1,3.513214
223541258,,XMAGE,OPT,BUY,PREAWARD,AEEC,PALE_ESS_EN,09/01/2026,09/30/2026,Off-peak,No,200,0.000000
223678735,,XSTRO1,OBL,BUY,PREAWARD,HYDR_ESS_RN,SWOOSE1_U1,09/01/2026,09/30/2026,PeakWD,No,0.8,0.706019
223719365,,XKNOA,OBL,BUY,PREAWARD,GRSES_UNIT1,CPSES_UNIT1,09/01/2026,09/30/2026,Off-peak,No,1,0.414906
223720028,,XKNOA,OBL,BUY,PREAWARD,GRIF_TRL_RN,HMNG_ESS_RN,09/01/2026,09/30/2026,PeakWD,No,1,4.135910
223576697,,XWOLFP,OPT,BUY,PREAWARD,TRENT_TRENT,SWTWN4_WND45,09/01/2026,09/30/2026,PeakWE,No,4.4,0.250000
223644107,,XTEFL1,OBL,BUY,PREAWARD,LZ_RAYBN,FRMRSVLW_RN,09/01/2026,09/30/2026,PeakWD,No,4.7,-1.463662
223512829,,XBPEC2,OBL,BUY,PREAWARD,MWEC_G1,STEAM_ENG123,09/01/2026,09/30/2026,Off-peak,No,0.1,-1.339044
223675467,,XTHORD,OBL,BUY,PREAWARD,BRAUNIG_VHB3,RN_ECEC_HOLT,09/01/2026,09/30/2026,PeakWE,No,0.1,-1.209725
223681631,,XSTRO2,OBL,BUY,PREAWARD,FREC_1_CCU,PAULN_RN,09/01/2026,09/30/2026,Off-peak,No,0.3,-0.109410
223511754,,XBPEC2,OBL,BUY,PREAWARD,GREASWOD_ALL,SENATEWD_1,09/01/2026,09/30/2026,PeakWE,No,0.5,-4.653929
223703118,,XNN8L2,OBL,BUY,PREAWARD,QUEEN_SL_RN,SGSA_DGR,09/01/2026,09/30/2026,PeakWE,No,0.4,0.157211
223676095,,XTHORD,OBL,BUY,PREAWARD,PHOEBE_ALL,WL_RANCH_RN,09/01/2026,09/30/2026,Off-peak,No,0.2,-5.055533
223585889,,XWOLF2,OPT,BUY,PREAWARD,GUNMTN_NODE,KNAPP_RN,09/01/2026,09/30/2026,PeakWE,No,3.2,7.536720
223651381,,XATVUM,OBL,BUY,PREAWARD,FLCNS_UNIT1,BYU_BYU_12,09/01/2026,09/30/2026,PeakWD,No,0.3,4.711138
223609565,,XHEBER,OBL,BUY,PREAWARD,GRSES_UNIT1,RAMBLER_UNIT,09/01/2026,09/30/2026,Off-peak,No,12,3.827761
223512206,,XBPEC2,OBL,BUY,PREAWARD,JUNORTH_RN,JUNCTION_RN,09/01/2026,09/30/2026,PeakWE,No,0.1,-0.010000
223609510,,XHEBER,OBL,BUY,PREAWARD,CVC_CVCG1_5,BTE_PUN2,09/01/2026,09/30/2026,Off-peak,No,4,0.011247
223680880,,XSTRO2,OBL,BUY,PREAWARD,EXN_PUN2,CBY4_ALL,09/01/2026,09/30/2026,PeakWD,No,0.3,-0.564456
223513932,,XBPEC2,OBL,BUY,PREAWARD,S_HILLS_RN,CVC_CVCG1_5,09/01/2026,09/30/2026,Off-peak,No,0.5,1.921876
223487486,,XNEXTL,OBL,BUY,PREAWARD,HOPKNSLR_ALL,PAULN_RN,09/01/2026,09/30/2026,PeakWD,No,10.2,0.037423
223525070,,XEDIS1,OBL,BUY,PREAWARD,ELSAUZ_ALL,NED_NEDIN_G1,09/01/2026,09/30/2026,PeakWE,No,1,3.450630
223694616,,XUMEE2,OPT,BUY,PREAWARD,LGE_LGE_GT1,WHITE_PT_UN1,09/01/2026,09/30/2026,PeakWD,No,1,0.501907
223651201,,XATVUM,OBL,BUY,PREAWARD,RANCHERO_ALL,RVRVLYS_ALL,09/01/2026,09/30/2026,PeakWD,No,0.8,3.705999
223607296,,XHERM2,OPT,BUY,PREAWARD,LPCCS_CT22,LPCCS_UNIT2,09/01/2026,09/30/2026,Off-peak,No,15,0.009885
223509272,,XSWPWR,OPT,BUY,PREAWARD,STP_STP_G1,PLN_ALL,09/01/2026,09/30/2026,Off-peak,No,7.5,0.165050
223652096,,XATVUM,OBL,BUY,PREAWARD,SWTWN4_WND45,LILY_RN,09/01/2026,09/30/2026,PeakWD,No,0.5,2.820410
223657375,,XATVUM,OPT,BUY,PREAWARD,LZ_WEST,CFLATS_UNIT,09/01/2026,09/30/2026,PeakWE,No,1.3,3.750265
223511842,,XBPEC2,OBL,BUY,PREAWARD,GWEC_G1,SCES_UNIT1,09/01/2026,09/30/2026,Off-peak,No,0.3,-0.451181
223486035,,XNEXTL,OBL,BUY,PREAWARD,CALAVER_JKS1,BRAUNIG_VHB1,09/01/2026,09/30/2026,PeakWE,No,3.9,0.407335
223718837,,XKNOA,OBL,BUY,PREAWARD,SWEETWN3_3,STEA_STEAM_3,09/01/2026,09/30/2026,PeakWE,No,1,1.820821
223592773,,XTTPAC,OBL,BUY,PREAWARD,SCLP_SCLPC_1,HB_HOUSTON,09/01/2026,09/30/2026,Off-peak,No,1,-0.103042
223672365,,XSTROM,OPT,BUY,PREAWARD,WIG_BESS_RN,OLIN_OLING_2,09/01/2026,09/30/2026,Off-peak,No,10,0.025377
223547798,,XBIOUR,OPT,BUY,PREAWARD,HHOLLW2_WND1,H_HOLLO_WND1,09/01/2026,09/30/2026,Off-peak,No,8,0.000000
223653902,,XATVUM,OPT,BUY,PREAWARD,GRSES_UNIT2,WHCCS_CT2,09/01/2026,09/30/2026,PeakWD,No,1.2,2.651709
223718987,,XKNOA,OBL,BUY,PREAWARD,LACY_CRK_ALL,CAPRIDG4_CR4,09/01/2026,09/30/2026,Off-peak,No,1,-2.962296
223681653,,XSTRO2,OBL,BUY,PREAWARD,MAR_MARSFOG2,WIPOPA_1_2,09/01/2026,09/30/2026,Off-peak,No,0.3,-0.578093
223471329,,XTXAPI,OPT,BUY,PREAWARD,CABEZON_ALL,MESTENO_RN,09/01/2026,09/30/2026,Off-peak,No,1.7,0.130000
223538587,,XMETT2,OBL,BUY,PREAWARD,FLCNS_UNIT1,LZ_WEST,09/01/2026,09/30/2026,Off-peak,No,1.2,-2.007326
223575602,,XWOLFP,OPT,BUY,PREAWARD,BUFF_GAP_ALL,HHOLLW4_WND1,09/01/2026,09/30/2026,PeakWD,No,25.3,0.010000
223699925,,XNN8LL,OBL,BUY,PREAWARD,FILESSLR_PV1,MDANP_CT1_2,09/01/2026,09/30/2026,PeakWD,No,3.8,0.484889
