CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
203625197,,XMETT2,OBL,BUY,PREAWARD,HB_WEST,BRAZ_WND_ALL,11/01/2025,11/30/2025,PeakWE,No,2.3,-1.290602
203795076,,XMAIA,OPT,BUY,PREAWARD,CALAVER_OWS2,PAD1_ESS_RN,11/01/2025,11/30/2025,Off-peak,No,2,0.010000
203731507,,XVIRIB,OBL,BUY,PREAWARD,GWEC_G1,DENISON_G1_2,11/01/2025,11/30/2025,Off-peak,No,0.8,-1.486231
203606161,,XEDIS2,OBL,BUY,PREAWARD,BASTEN_CCU,DECKER_GT,11/01/2025,11/30/2025,PeakWE,No,0.6,2.404238
203787609,,XVIEWE,OPT,BUY,PREAWARD,AEEC,MASSENGL_G7,11/01/2025,11/30/2025,PeakWD,No,1,6.440000
203774492,,XVEGA,OPT,BUY,PREAWARD,TRIPBUT1_RN,HOUSEMTN_RN,11/01/2025,11/30/2025,PeakWE,No,0.6,0.939806
203730115,,XVIRIB,OBL,BUY,PREAWARD,LZ_WEST,AEEC,11/01/2025,11/30/2025,PeakWE,No,3.9,-13.896116
203545164,,XNRGLD,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,11/01/2025,11/30/2025,PeakWD,No,167,0.746585
203619163,,XSUEZI,OBL,BUY,PREAWARD,NUE_NUECESG8,COTTON_PAP2,11/01/2025,11/30/2025,PeakWD,No,6,-1.070000
203857283,,XNN8L2,OBL,BUY,PREAWARD,SENATEWD_1,DENISON_G1_2,11/01/2025,11/30/2025,PeakWE,No,0.8,1.792650
203696958,,XWOLF1,OPT,BUY,PREAWARD,LGE_LGE_GT1,WHITE_PT_UN1,11/01/2025,11/30/2025,Off-peak,No,3.3,0.140887
203787136,,XTEFL1,OBL,BUY,PREAWARD,CALLAHA_WND1,TTWEC_G1,11/01/2025,11/30/2025,PeakWE,No,1.7,0.185002
203781654,,XSCEN2,OBL,BUY,PREAWARD,MU_RN,PNPI_GT2_RN,11/01/2025,11/30/2025,Off-peak,No,5.2,-0.159607
203728467,,XVIRIB,OBL,BUY,PREAWARD,QUEEN_BA_RN,WHTTAIL_WR1,11/01/2025,11/30/2025,PeakWE,No,1.2,-11.799951
203824414,,XMAIA1,OPT,BUY,PREAWARD,WGU_RN,WAP_WAP_G5,11/01/2025,11/30/2025,PeakWE,No,5,0.170000
203787438,,XVIEWE,OPT,BUY,PREAWARD,JCKCNTY2_CT3,HB_NORTH,11/01/2025,11/30/2025,Off-peak,No,3,2.325582
203711504,,XHART1,OPT,BUY,PREAWARD,TRSES_UNIT6,FREC_1_CCU,11/01/2025,11/30/2025,Off-peak,No,1.4,0.233560
203722710,,XHERM2,OPT,BUY,PREAWARD,ROSELAND_ALL,PHILLWND_ALL,11/01/2025,11/30/2025,PeakWE,No,4,0.443207
203551339,,XBPEC,OBL,BUY,PREAWARD,SWEC_G1,WFCOGEN_13,11/01/2025,11/30/2025,PeakWD,No,0.4,-15.261762
203703808,,XREUEL,OPT,BUY,PREAWARD,WGU_RN,WAP_WAP_G1,11/01/2025,11/30/2025,Off-peak,No,3.5,0.030000
203594344,,XMEA2,OBL,BUY,PREAWARD,HI_LONE_ALL,LOS_LOSTPGT1,11/01/2025,11/30/2025,PeakWE,No,2,-0.058631
203726888,,XHEBER,OBL,BUY,PREAWARD,PRID_RN,LOS_LOSTPGT2,11/01/2025,11/30/2025,Off-peak,No,6.7,1.975411
203824942,,XMAIA1,OPT,BUY,PREAWARD,HORSECRK_RN,INRT_W_ALL,11/01/2025,11/30/2025,PeakWE,No,20,0.050000
203605851,,XEDIS2,OBL,BUY,PREAWARD,ANCHOR_ALL,BOSQ_BSQSU_5,11/01/2025,11/30/2025,Off-peak,No,1.2,0.241240
203661943,,XALTUS,OPT,BUY,PREAWARD,PLN_ALL,JAY_RN_1,11/01/2025,11/30/2025,PeakWE,No,6,0.287008
203687958,,XDYNE3,OPT,BUY,PREAWARD,AQUI_ALL,ASCK_SLR_RN,11/01/2025,11/30/2025,PeakWE,No,4.6,0.000000
203570753,,XNEXTA,OBL,BUY,PREAWARD,HHGT_KENDAL,HB_SOUTH,11/01/2025,11/30/2025,Off-peak,No,0.1,-1.548003
203833551,,XMFTPO,OPT,BUY,PREAWARD,NRTN_SLR_RN,LGW_UNIT_ALL,11/01/2025,11/30/2025,PeakWD,No,1.5,2.759501
203606244,,XEDIS2,OBL,BUY,PREAWARD,BOOTLEG_UN1,RN_ECEC_HOLT,11/01/2025,11/30/2025,PeakWE,No,0.9,3.213213
203534713,,XEDISO,OPT,BUY,PREAWARD,FERGCC_GT1_1,GWEC_G1,11/01/2025,11/30/2025,Off-peak,No,4.2,1.048103
203594899,,XMEA2,OBL,BUY,PREAWARD,MWEC_G1,AJAXWIND_RN,11/01/2025,11/30/2025,PeakWE,No,2,-3.267696
203747128,,XPERAS,OBL,BUY,PREAWARD,LARDVFTN_G4,WFTANK_ESS1,11/01/2025,11/30/2025,PeakWD,No,3.6,0.657219
203835503,,XTHORD,OBL,BUY,PREAWARD,RN_OCI_ALAMO,HHOLLW4_WND1,11/01/2025,11/30/2025,PeakWE,No,0.1,-5.588646
203681552,,XHARTR,OPT,BUY,PREAWARD,BRA_AVR1_CT2,LEONLCPCT1_2,11/01/2025,11/30/2025,PeakWE,No,0.1,1.055403
203546381,,XBPEC,OBL,BUY,PREAWARD,BRPMAGNO_RN,PNPI_GT2_RN,11/01/2025,11/30/2025,PeakWE,No,0.2,-2.803001
203568291,,XTXAPI,OPT,BUY,PREAWARD,HB_HOUSTON,CLO_RN,11/01/2025,11/30/2025,PeakWD,No,0.8,1.240422
203554226,,XLUMN,OPT,BUY,PREAWARD,ANOL_ESS_RN,WIG_BESS_RN,11/01/2025,11/30/2025,PeakWD,No,0.1,3.215816
203754782,,XSCENE,OBL,BUY,PREAWARD,HLY_RN,PSA_PUN4,11/01/2025,11/30/2025,Off-peak,No,0.4,-0.303053
203555324,,XLUMN,OPT,BUY,PREAWARD,PRCRK_RN,STEA_STEAM_1,11/01/2025,11/30/2025,PeakWD,No,0.1,2.617828
203766422,,XSCEN1,OBL,BUY,PREAWARD,CORALSLR_ALL,BOSQ_BSQS_34,11/01/2025,11/30/2025,PeakWE,No,0.1,-0.566261
203852654,,XBRAV1,OPT,BUY,PREAWARD,CVC_CVCG1_5,JAD_RN,11/01/2025,11/30/2025,PeakWE,No,8.2,0.381414
203545467,,XBPEC,OBL,BUY,PREAWARD,AQUI_ALL,LHSES_UNIT1,11/01/2025,11/30/2025,PeakWE,No,0.3,4.915174
203737702,,XMOUNT,OPT,BUY,PREAWARD,TDWLPR_1_RN,TNP_TNP_O_1,11/01/2025,11/30/2025,PeakWE,No,58.3,0.020000
203730618,,XVIRIB,OBL,BUY,PREAWARD,GALO_RN1,LGW_UNIT_ALL,11/01/2025,11/30/2025,Off-peak,No,7.9,-0.628279
203736613,,XGRIEQ,OBL,BUY,PREAWARD,SENATEWD_1,JACKCNTY_CT1,11/01/2025,11/30/2025,Off-peak,No,2,-0.184437
203673310,,XMUDD,OBL,BUY,PREAWARD,FTWIND_UNIT1,TNP_TNP_O_1,11/01/2025,11/30/2025,PeakWE,No,6,0.057453
203676027,,XWOLFP,OPT,BUY,PREAWARD,WOV_BESS_RN,ODESW_RN,11/01/2025,11/30/2025,PeakWE,No,2.4,0.350000
203627848,,XSARA3,OPT,BUY,PREAWARD,CHE_PUN2,PSA_PUN5,11/01/2025,11/30/2025,Off-peak,No,4.7,0.083809
203716814,,XLANP2,OPT,BUY,PREAWARD,SPNC_SPNCE_4,LZ_RAYBN,11/01/2025,11/30/2025,PeakWD,No,0.1,6.068484
203724851,,XHERM2,OPT,BUY,PREAWARD,MDANP_CT3_4,ELS_RN_1,11/01/2025,11/30/2025,Off-peak,No,4,0.074861
203592561,,XMEA2,OBL,BUY,PREAWARD,LAMESASLR_G,PALMWI_UNIT1,11/01/2025,11/30/2025,PeakWE,No,3,-15.815915
203644974,,XSEMGP,OPT,BUY,PREAWARD,HRFDWIND_ALL,CN_BRKS_UNT1,11/01/2025,11/30/2025,PeakWE,No,3,0.222809
203821565,,XENJRE,OPT,BUY,PREAWARD,EUNICE_ALL,PROSPERO_ALL,11/01/2025,11/30/2025,Off-peak,No,0.5,0.376041
203664740,,XALTUS,OPT,BUY,PREAWARD,DILEOS_UNIT1,POTSVIL_RN,11/01/2025,11/30/2025,PeakWE,No,1,3.812907
203744245,,XTEFLP,OPT,BUY,PREAWARD,MDANP_CT1_2,DSWL_BES1,11/01/2025,11/30/2025,PeakWD,No,1.4,0.050000
203708504,,XSARAC,OPT,BUY,PREAWARD,LNCRK_ALL,CALLAHA_WND1,11/01/2025,11/30/2025,PeakWD,No,0.6,4.317750
203703295,,XREUEL,OPT,BUY,PREAWARD,MARBFA,MAR_MARSFOG2,11/01/2025,11/30/2025,Off-peak,No,4,0.214376
203719794,,XLANP2,OPT,BUY,PREAWARD,SPNC_SPNCE_4,LZ_RAYBN,11/01/2025,11/30/2025,PeakWE,No,0.1,5.321675
203700887,,XSNDA2,OPT,BUY,PREAWARD,TGCCS_ALL,HB_NORTH,11/01/2025,11/30/2025,PeakWD,No,1,1.231332
203625503,,XMETT2,OBL,BUY,PREAWARD,ETCCS_CCU,PHOENIX_RN,11/01/2025,11/30/2025,PeakWD,No,1.3,-0.675740
203712210,,XHART1,OPT,BUY,PREAWARD,WLTC_ESR_RN,CCEC_PUN1,11/01/2025,11/30/2025,PeakWE,No,0.2,0.123362
203602458,,XEDIS1,OPT,BUY,PREAWARD,BORDAS_345,RELOJ_ALL,11/01/2025,11/30/2025,PeakWD,No,6,0.390000
203703506,,XREUEL,OPT,BUY,PREAWARD,RELOJ_ALL,BORDAS_345,11/01/2025,11/30/2025,Off-peak,No,18.7,0.100000
203607046,,XEDIS2,OBL,BUY,PREAWARD,FIVEWSLR_ALL,RPUBRDS_RN,11/01/2025,11/30/2025,PeakWE,No,0.9,1.981573
203821908,,XENJRE,OPT,BUY,PREAWARD,LZ_RAYBN,OGSES_2,11/01/2025,11/30/2025,Off-peak,No,0.1,1.491842
203570118,,XNEXTA,OBL,BUY,PREAWARD,HHGT_KENDAL,HB_SOUTH,11/01/2025,11/30/2025,PeakWE,No,0.6,-0.474458
203638431,,XBARTO,OBL,BUY,PREAWARD,BRA_AVR1_CT2,CALAVER_JKS1,11/01/2025,11/30/2025,Off-peak,No,6.8,-0.055030
203570115,,XNEXTA,OBL,BUY,PREAWARD,HHGT_KENDAL,HB_SOUTH,11/01/2025,11/30/2025,PeakWE,No,0.6,-0.474458
203681533,,XHARTR,OPT,BUY,PREAWARD,BRAZ_WND_ALL,FLUVANNA_1_2,11/01/2025,11/30/2025,Off-peak,No,0.5,0.416308
203542151,,XDCEN3,OPT,BUY,PREAWARD,HI_LONE_ALL,HYDR_ESS_RN,11/01/2025,11/30/2025,PeakWE,No,145.1,2.170000
203626149,,XMETT3,OPT,BUY,PREAWARD,AJAXWIND_RN,WFCOGEN_13,11/01/2025,11/30/2025,Off-peak,No,1,0.802228
203772041,,XSCEN1,OBL,BUY,PREAWARD,AMOCO_PUN1,MAINLAND_RN,11/01/2025,11/30/2025,PeakWE,No,0.3,-1.996308
203700297,,XTTPAC,OBL,BUY,PREAWARD,UCC_COG_PUN2,BRHEIGHT_RN,11/01/2025,11/30/2025,Off-peak,No,0.5,-0.049553
203661087,,XINTER,OBL,BUY,PREAWARD,ANCHOR_ALL,PISG_RN_ALL,11/01/2025,11/30/2025,Off-peak,No,3,1.118064
203693679,,XPEARL,OPT,BUY,PREAWARD,GZ_RN,THW_THWGT5X,11/01/2025,11/30/2025,Off-peak,No,18,0.015365
203592790,,XMEA2,OBL,BUY,PREAWARD,MARBFA,SANTACRU_ALL,11/01/2025,11/30/2025,Off-peak,No,3,-1.995941
203592283,,XMEA2,OBL,BUY,PREAWARD,HI_LONEB_RN1,LEONLCPCT1_2,11/01/2025,11/30/2025,Off-peak,No,3,-14.396452
203591112,,XSWPWR,OPT,BUY,PREAWARD,LZ_WEST,MASSENGL_G7,11/01/2025,11/30/2025,PeakWD,No,2,4.720391
203547508,,XBPEC,OBL,BUY,PREAWARD,DECKER_GT,SLCN_ESS_ALL,11/01/2025,11/30/2025,Off-peak,No,0.6,-0.141281
203593951,,XMEA2,OBL,BUY,PREAWARD,NBOHR_RN,JDKNS_RN,11/01/2025,11/30/2025,PeakWD,No,2,4.411491
203854222,,XHTEC,OBL,BUY,PREAWARD,HB_NORTH,LZ_NORTH,11/01/2025,11/30/2025,PeakWE,No,0.7,0.345799
203568891,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,11/01/2025,11/30/2025,PeakWD,No,2,5.592044
203696378,,XWOLF1,OPT,BUY,PREAWARD,LGE_LGE_GT1,WHITE_PT_UN1,11/01/2025,11/30/2025,PeakWE,No,2.4,0.300000
203546411,,XBPEC,OBL,BUY,PREAWARD,BRP_DIKN_RN,HB_HOUSTON,11/01/2025,11/30/2025,Off-peak,No,1.4,-0.377217
203714696,,XLANP2,OPT,BUY,PREAWARD,RN_DEC_AGR_A,LZ_RAYBN,11/01/2025,11/30/2025,Off-peak,No,0.1,9.905349
203738296,,XMOUNT,OPT,BUY,PREAWARD,WES_ALL,NCO_RN,11/01/2025,11/30/2025,Off-peak,No,25,0.000000
203852574,,XUMEEN,OPT,BUY,PREAWARD,LMO_ESR_RN,THW_THWGT5X,11/01/2025,11/30/2025,PeakWD,No,5,2.081108
203608359,,XEDIS2,OBL,BUY,PREAWARD,MLSES_UNIT1,MDANP_CT1_2,11/01/2025,11/30/2025,PeakWD,No,1.2,1.471795
203617629,,XSUEZI,OBL,BUY,PREAWARD,CHE_PUN1,FEGC_RN,11/01/2025,11/30/2025,PeakWE,No,6,-0.449640
203551703,,XBPEC,OBL,BUY,PREAWARD,TXCTY_CTA,CBECII_89,11/01/2025,11/30/2025,Off-peak,No,0.8,-0.267789
203714573,,XLANP2,OPT,BUY,PREAWARD,RN_DEC_AGR_A,LZ_RAYBN,11/01/2025,11/30/2025,Off-peak,No,0.1,9.905349
203835948,,XTHORD,OBL,BUY,PREAWARD,CHE_PUN1,WHCCS_CT1_ST,11/01/2025,11/30/2025,PeakWD,No,0.5,-3.511465
203705324,,XSARAC,OPT,BUY,PREAWARD,CBY_CBY_G1,CHEDPW_GT2,11/01/2025,11/30/2025,PeakWD,No,11.3,0.180977
203832755,,XKANAP,OBL,BUY,PREAWARD,BIGSTAR_ALL,FPPYD_FPP_G3,11/01/2025,11/30/2025,Off-peak,No,5.5,-0.184575
203665861,,XALTUS,OPT,BUY,PREAWARD,WEBBER_WS_T1,DECKER_GT,11/01/2025,11/30/2025,PeakWE,No,1,1.491535
203591827,,XMEA2,OBL,BUY,PREAWARD,CASL_GAP_UN1,AVIAT_ALL,11/01/2025,11/30/2025,PeakWE,No,3,-6.179461
203673464,,XMUDD,OBL,BUY,PREAWARD,MLSES_UNIT1,BR_ARROW_ALL,11/01/2025,11/30/2025,Off-peak,No,6,0.285912
203604932,,XEDIS1,OPT,BUY,PREAWARD,STP_STP_G1,WAP_WAP_G6,11/01/2025,11/30/2025,PeakWE,No,2.4,1.229522
203703508,,XREUEL,OPT,BUY,PREAWARD,RELOJ_ALL,BORDAS_345,11/01/2025,11/30/2025,Off-peak,No,1.6,0.100000
203609503,,XEDIS2,OBL,BUY,PREAWARD,SCES_UNIT1,ATK_ATKINSG7,11/01/2025,11/30/2025,PeakWE,No,0.6,3.219451
203741935,,XDCND2,OBL,BUY,PREAWARD,ANDMDSLR_ALL,BAIRDWND_ALL,11/01/2025,11/30/2025,PeakWD,No,7.3,0.924684
203607921,,XEDIS2,OBL,BUY,PREAWARD,LPCCS_CT11,TEN_CT1_STG,11/01/2025,11/30/2025,PeakWD,No,0.6,0.735769
203549094,,XBPEC,OBL,BUY,PREAWARD,LMAJADAS_ALL,SAN_SANMIGG1,11/01/2025,11/30/2025,PeakWD,No,0.7,4.876144
203676299,,XWOLFP,OPT,BUY,PREAWARD,ANOL_ESS_RN,FRNYPP_1_CCU,11/01/2025,11/30/2025,PeakWE,No,12.5,0.500000
203638226,,XBARTO,OBL,BUY,PREAWARD,HAYSEN1_2,RIONOG_CT1,11/01/2025,11/30/2025,Off-peak,No,14.9,0.295053
203661485,,XINTER,OBL,BUY,PREAWARD,BRAZ_WND_ALL,HB_BUSAVG,11/01/2025,11/30/2025,PeakWD,No,0.3,-0.695815
203617025,,XSUEZI,OBL,BUY,PREAWARD,GRSES_UNIT1,FLTCK_SSI,11/01/2025,11/30/2025,PeakWD,No,5.5,6.126775
203556106,,XLUMN,OPT,BUY,PREAWARD,SPNC_SPNCE_4,EMPCT_RN,11/01/2025,11/30/2025,PeakWE,No,0.1,5.165862
203541813,,XDCEN3,OPT,BUY,PREAWARD,MAR_MARSFOG2,MARBFA,11/01/2025,11/30/2025,PeakWE,No,19.5,0.800000
203549785,,XBPEC,OBL,BUY,PREAWARD,NBOHR_RN,FERGCC_GT1_1,11/01/2025,11/30/2025,PeakWE,No,0.4,3.224421
203702710,,XREUEL,OPT,BUY,PREAWARD,BORDAS_345,RELOJ_ALL,11/01/2025,11/30/2025,Off-peak,No,19.7,0.540000
203678296,,XPRECE,OBL,BUY,PREAWARD,NED_NEDIN_G3,NED_NEDIN_G1,11/01/2025,11/30/2025,PeakWE,No,5,0.090000
203713806,,XLANP2,OPT,BUY,PREAWARD,CNLY_ESS_RN,LZ_RAYBN,11/01/2025,11/30/2025,Off-peak,No,0.1,8.347241
203669367,,XPEAKE,OBL,BUY,PREAWARD,PC_SOUTH_ALL,CAPRIDGE_ALL,11/01/2025,11/30/2025,Off-peak,No,5.3,-8.406505
203808173,,XATVU1,OPT,BUY,PREAWARD,ELECTRAW_1_2,GRSES_UNIT2,11/01/2025,11/30/2025,PeakWE,No,4.7,2.104077
203855744,,XNN8LL,OBL,BUY,PREAWARD,MERCURY_ALL,CPSES_UNIT2,11/01/2025,11/30/2025,PeakWD,No,0.4,5.088908
203610005,,XEDIS2,OBL,BUY,PREAWARD,TGCCS_ALL,MCSES_UNIT6,11/01/2025,11/30/2025,PeakWD,No,1.2,2.070651
203668162,,XALTUS,OPT,BUY,PREAWARD,TI_SOLAR_ALL,SBEAN_BESS,11/01/2025,11/30/2025,Off-peak,No,5,0.214501
203617390,,XSUEZI,OBL,BUY,PREAWARD,RRC_WIND_ALL,WCPP_CT1,11/01/2025,11/30/2025,PeakWD,No,1.2,1.101195
203738390,,XMOUNT,OPT,BUY,PREAWARD,GRIM_SLR_RN,BLUEJAY_RN,11/01/2025,11/30/2025,PeakWD,No,5,0.161886
203536082,,XEDISO,OPT,BUY,PREAWARD,L_FRE_ESR_RN,OLMITO_RN,11/01/2025,11/30/2025,PeakWE,No,0.8,2.802423
203631207,,XMAGE,OPT,BUY,PREAWARD,SPNC_SPNCE_5,DENISON_G1_2,11/01/2025,11/30/2025,Off-peak,No,3,6.878608
203668701,,XALTUS,OPT,BUY,PREAWARD,TTRSW_RN,FRNYPP_1_CCU,11/01/2025,11/30/2025,PeakWE,No,3,0.423747
203832759,,XKANAP,OBL,BUY,PREAWARD,BLUEJAY_RN,LMO_ESR_RN,11/01/2025,11/30/2025,PeakWD,No,5.5,-0.394757
203768621,,XSCEN1,OBL,BUY,PREAWARD,TTRSW_RN,IMP_RN1,11/01/2025,11/30/2025,PeakWE,No,0.2,-0.223654
203552039,,XBPEC,OBL,BUY,PREAWARD,WIPOPA_1_2,HB_SOUTH,11/01/2025,11/30/2025,PeakWE,No,0.9,0.203985
203616152,,XSUEZI,OBL,BUY,PREAWARD,LV4_UNIT_1,COTTON_PAP2,11/01/2025,11/30/2025,PeakWE,No,0.4,2.287866
203853890,,XBPPUS,OPT,BUY,PREAWARD,WHTTAIL_WR1,LZ_NORTH,11/01/2025,11/30/2025,PeakWE,No,1,4.976725
203537125,,XEDISO,OPT,BUY,PREAWARD,PEY_RN,DOWGEN_PUN1,11/01/2025,11/30/2025,PeakWE,No,3.7,0.605200
203691504,,XPEARL,OPT,BUY,PREAWARD,CBY4_ALL,BTE_PUN1,11/01/2025,11/30/2025,Off-peak,No,4,0.004439
203756015,,XSCENE,OBL,BUY,PREAWARD,GRSES_UNIT2,LACASAWD_RN,11/01/2025,11/30/2025,PeakWE,No,0.1,-0.041738
203724929,,XHERM2,OPT,BUY,PREAWARD,AZSP_SLR_RN,LFSTH_RN,11/01/2025,11/30/2025,PeakWD,No,3,0.162226
203625200,,XMETT2,OBL,BUY,PREAWARD,SHAFFER_ALL,SANTACRU_ALL,11/01/2025,11/30/2025,Off-peak,No,2.3,0.175033
203661165,,XINTER,OBL,BUY,PREAWARD,JUNO_ALL,LGDRAW_S_ALL,11/01/2025,11/30/2025,PeakWD,No,5.4,0.020000
203645626,,XSEMGP,OPT,BUY,PREAWARD,SPLAIN2_RN,CN_BRKS_UNT1,11/01/2025,11/30/2025,PeakWE,No,5,0.377559
203539841,,XSARAW,OPT,BUY,PREAWARD,LILY_RN,MCSES_UNIT6,11/01/2025,11/30/2025,PeakWE,No,4,1.248661
203624797,,XMETT2,OBL,BUY,PREAWARD,AGUAYO_UNIT1,CRWN_SLR_UN1,11/01/2025,11/30/2025,PeakWD,No,2.2,-2.163812
203785121,,XSCEN2,OBL,BUY,PREAWARD,CHISMGRD_RN,WILDWIND_ALL,11/01/2025,11/30/2025,Off-peak,No,0.2,-2.176942
203737671,,XMOUNT,OPT,BUY,PREAWARD,JAG_SLR_RN,SCES_UNIT1,11/01/2025,11/30/2025,PeakWD,No,2.6,3.337441
203675852,,XWOLFP,OPT,BUY,PREAWARD,RHESS2_ESS1,RVRVLYS_ALL,11/01/2025,11/30/2025,PeakWE,No,12.8,0.350000
203539224,,XLUREP,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,11/01/2025,11/30/2025,PeakWE,No,1,5.068276
203714252,,XLANP2,OPT,BUY,PREAWARD,SPNC_SPNCE_4,LZ_RAYBN,11/01/2025,11/30/2025,Off-peak,No,0.1,7.588288
203638465,,XBARTO,OBL,BUY,PREAWARD,LPCCS_CT11,IMP_RN1,11/01/2025,11/30/2025,Off-peak,No,10,0.064637
203676357,,XWOLFP,OPT,BUY,PREAWARD,E_HARRIS_RN,W_HRL_ESR_RN,11/01/2025,11/30/2025,PeakWE,No,5.6,0.010000
203710740,,XHART1,OPT,BUY,PREAWARD,SNY_BESS_RN,MGSES_CT123,11/01/2025,11/30/2025,PeakWD,No,0.4,0.914590
203667837,,XALTUS,OPT,BUY,PREAWARD,ELB_ELBCREEK,BRAZ_WND_ALL,11/01/2025,11/30/2025,PeakWE,No,0.5,2.803967
203617085,,XSUEZI,OBL,BUY,PREAWARD,WIPOPA_3_4,FPPYD_FPP_G1,11/01/2025,11/30/2025,PeakWE,No,6,-0.170481
203854083,,XBPPUS,OPT,BUY,PREAWARD,HB_WEST,HB_NORTH,11/01/2025,11/30/2025,PeakWE,No,10,2.375471
203621216,,XSESKP,OBL,BUY,PREAWARD,ANCHOR_ALL,HB_NORTH,11/01/2025,11/30/2025,PeakWD,No,50,0.341930
203675981,,XWOLFP,OPT,BUY,PREAWARD,LILY_RN,FRNYPP_2_CCU,11/01/2025,11/30/2025,PeakWE,No,6.2,0.290717
203695690,,XWOLF2,OPT,BUY,PREAWARD,CLO_RN,WGU_RN,11/01/2025,11/30/2025,Off-peak,No,14.7,0.139302
203622680,,XMETT2,OBL,BUY,PREAWARD,ETCCS_CCU,STRATEGC_RN,11/01/2025,11/30/2025,Off-peak,No,3.2,-0.514616
203741785,,XDCND2,OBL,BUY,PREAWARD,RPUBRDS_RN,ROSELAND_ALL,11/01/2025,11/30/2025,Off-peak,No,6.7,-0.230952
203629154,,XMAGE,OBL,BUY,PREAWARD,FOARDCTY_ALL,HB_WEST,11/01/2025,11/30/2025,PeakWE,No,2,5.997870
203698210,,XCASS2,OPT,BUY,PREAWARD,HKSN_SLR_ALL,BOARDCRK_ALL,11/01/2025,11/30/2025,PeakWE,No,2,0.710486
203738379,,XMOUNT,OPT,BUY,PREAWARD,FOARDCTY_ALL,TRUSGILL_RN,11/01/2025,11/30/2025,PeakWE,No,25,0.190000
203743130,,XSOCIV,OPT,BUY,PREAWARD,SAMSON_ALL,PLATINUM_RN,11/01/2025,11/30/2025,PeakWD,No,2,0.318050
203546379,,XBPEC,OBL,BUY,PREAWARD,BRPMAGNO_RN,JAY_RN_1,11/01/2025,11/30/2025,Off-peak,No,2.9,-0.595059
203716725,,XLANP2,OPT,BUY,PREAWARD,SPNC_SPNCE_4,LZ_RAYBN,11/01/2025,11/30/2025,PeakWD,No,0.1,6.068484
203744684,,XTEFLP,OPT,BUY,PREAWARD,BRAUNIG_VHB3,RN_OCI_ALAMO,11/01/2025,11/30/2025,PeakWE,No,5.2,0.081424
203835747,,XTHORD,OBL,BUY,PREAWARD,EXN_PUN1,OLIN_OLING_1,11/01/2025,11/30/2025,PeakWE,No,0.2,-1.081257
203667902,,XALTUS,OPT,BUY,PREAWARD,RANCHERO_ALL,LZ_WEST,11/01/2025,11/30/2025,PeakWE,No,0.2,5.896581
203535555,,XEDISO,OPT,BUY,PREAWARD,HMNG_ESS_RN,WILDWIND_ALL,11/01/2025,11/30/2025,PeakWD,No,25,0.020000
203627270,,XTXAP3,OPT,BUY,PREAWARD,MARBFA,MAR_MARSFOG2,11/01/2025,11/30/2025,Off-peak,No,7.5,0.214376
203670267,,XPEAKE,OBL,BUY,PREAWARD,EIFSLR_UNIT1,LPCCS_UNIT1,11/01/2025,11/30/2025,PeakWE,No,13.4,0.224228
203543691,,XLUTRD,OBL,BUY,PREAWARD,FRNYPP_2_CCU,HB_NORTH,11/01/2025,11/30/2025,PeakWD,No,29.4,0.663357
203708576,,XSARAC,OPT,BUY,PREAWARD,LNCRK_ALL,SOLARA_UNIT1,11/01/2025,11/30/2025,Off-peak,No,0.4,3.912890
203627834,,XSARA3,OPT,BUY,PREAWARD,BRP_LOP1_RN,VENADO_ALL,11/01/2025,11/30/2025,Off-peak,No,4.7,0.017996
203801457,,XATVUM,OPT,BUY,PREAWARD,NF_BRP_RN,RHESS2_ESS1,11/01/2025,11/30/2025,PeakWD,No,1.1,17.367499
203551723,,XBPEC,OBL,BUY,PREAWARD,TXCTY_CTA,THW_THWGT5X,11/01/2025,11/30/2025,PeakWD,No,0.5,-2.567287
203670684,,XALTU2,OPT,BUY,PREAWARD,TOPAZ_ALL,TXCTY_CTA,11/01/2025,11/30/2025,Off-peak,No,0.1,0.007331
203554291,,XLUMN,OPT,BUY,PREAWARD,ANOL_ESS_RN,WIG_BESS_RN,11/01/2025,11/30/2025,PeakWD,No,0.1,3.215816
203826893,,XSTROM,OPT,BUY,PREAWARD,BRAUNIG_VHB3,RN_OCI_ALAMO,11/01/2025,11/30/2025,PeakWE,No,5,0.081424
203547329,,XBPEC,OBL,BUY,PREAWARD,CROSSETT_ALL,FERGCC_GT1_1,11/01/2025,11/30/2025,PeakWD,No,0.3,-0.836103
203553000,,XEXELO,OBL,BUY,PREAWARD,HB_NORTH,LZ_RAYBN,11/01/2025,11/30/2025,PeakWE,No,1,0.755837
203863629,,XCDAF1,OPT,BUY,PREAWARD,TDWLPR_1_RN,TNP_TNP_O_2,11/01/2025,11/30/2025,PeakWD,No,15,0.020000
203591988,,XMEA2,OBL,BUY,PREAWARD,SROSA_ESR_RN,LMAJADAS_ALL,11/01/2025,11/30/2025,PeakWE,No,3,-2.720123
203553470,,XLUMN,OBL,BUY,PREAWARD,CPSES_UNIT2,HB_NORTH,11/01/2025,11/30/2025,PeakWD,No,9.8,0.241092
